,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
3739,-1.9738423,-0.28340703,5.3302426,-1.1817461,0.39363864,2.7921329,0.43571445,-1.1134248,1.2416576,-1.6571063,9.347134,-3.1259193,0.83002675,0.5350046,-1.1412191,-5.3023334,2
3740,-2.169235,0.055574946,6.095344,-1.6828743,0.8910378,3.2645705,-0.31655353,-1.1344888,0.52106094,-0.8095321,5.119473,-2.25294,0.30707407,0.9677878,-0.0076986253,-3.6049452,2
3741,-1.9113913,0.085058086,5.3440886,-1.5237029,0.22823414,2.8129241,0.1007087,-1.2461258,1.5540214,-0.87278765,5.258602,-2.1856792,0.08345622,2.4066226,0.08281413,-4.4817743,2
3742,-2.0959675,0.1992395,6.4256506,-1.972718,0.93674284,3.7336364,-0.62338424,-1.2488335,1.1237729,-0.80438405,4.03304,-1.5608835,-0.13349307,1.9397262,-0.8968837,-3.7246761,2
3743,-2.368103,-0.22732522,6.8308268,-1.9118489,0.48603243,3.3860743,-0.3947639,-2.0177407,1.1767389,-0.681062,6.3738375,-2.0189273,0.13652037,1.9611489,-1.2341391,-4.8726063,2
3744,-2.2933776,-0.46871033,7.2121205,-1.7906605,1.0998774,4.257184,-0.4464815,-1.6473079,0.8541171,-1.1492047,7.3208065,-3.3847017,0.56892735,1.2650717,-0.9960568,-4.243239,2
3745,-1.9798561,-0.13161907,6.5573463,-1.7148423,0.3144443,3.5017662,-0.1712293,-2.1060355,1.7315639,-0.8255056,8.933278,-3.482286,0.3034776,1.9001441,-1.6983311,-5.6289163,2
3746,-2.6481645,-0.7332047,7.376941,-1.4972869,0.51104784,4.0653834,-0.24972847,-2.03512,0.80885226,-1.1957881,8.637223,-3.4750302,0.42358655,1.8541579,-1.7373239,-5.136887,2
3747,-2.55775,-0.6113582,7.3787885,-2.1503947,0.31806093,3.8533087,-0.3507547,-2.1700947,1.2767085,-1.4763787,10.013098,-3.655298,0.1358628,2.8674674,-2.2320826,-6.3591332,2
3748,-2.69095,-0.9413309,7.7080703,-1.5303786,0.38459647,5.3291535,-1.1426824,-2.0284095,1.0927262,-1.2404001,9.015651,-3.838302,0.6460544,1.7190163,-1.3882699,-5.0712147,2
3749,-2.6520722,-0.8998987,7.3041253,-2.6110423,0.42397565,4.412083,-0.92219675,-2.3732715,0.68247443,-1.7895782,10.32792,-3.2907672,0.75552297,2.0701363,-2.0974803,-6.0738916,2
3750,-4.0802827,-1.5049081,8.283981,-2.4084704,0.5394527,4.7792897,-0.67797464,-2.4376528,0.71485597,-1.4487338,8.547287,-3.7331467,0.7335109,1.8706663,-1.1450264,-5.131859,2
3751,-2.6669374,-0.8238567,6.588,-1.9726377,-0.045260914,4.196069,-0.59768045,-1.7766905,-0.16342866,-2.1756892,9.021001,-3.4243577,0.030363102,2.4031014,-0.8488697,-5.643535,2
3752,-3.16585,-0.9751079,7.7447453,-1.558201,0.13033164,4.2317085,-0.43593547,-1.8232052,0.07513196,-1.673592,10.208735,-4.497817,1.2588589,0.9901576,-1.2135667,-5.4441576,2
3753,-2.028337,-0.11705979,6.4618983,-2.0509455,0.220819,4.6266,-0.64255124,-1.2695074,-0.64805675,-2.1780658,10.049247,-4.028036,1.0748167,1.9641604,-1.2636371,-5.419829,2
3754,-3.4557066,-0.7063429,8.761497,-2.0618727,0.31821048,4.468068,-0.41790015,-2.0173316,0.016682975,-1.8051188,10.733968,-4.548997,1.6910905,0.70955,-2.0265543,-5.5734587,2
3755,-2.489665,-0.482952,6.2216063,-1.9218603,0.026623316,3.8603678,0.16170603,-1.0372314,0.09375564,-1.7699921,10.266164,-4.1473627,1.3277777,1.9709702,-1.6835855,-5.845738,2
3756,-3.188743,-1.0635432,8.337105,-1.9227694,0.08192406,3.8984194,0.015107889,-2.2327724,0.08951507,-1.4085398,12.562621,-4.4181743,2.0371685,1.6572404,-3.5098944,-7.0043426,2
3757,-2.3302252,-0.7884632,6.2345777,-1.4532576,-0.13753185,4.581428,-0.21092844,-1.2660797,0.7668026,-1.8565781,12.4370365,-4.1089077,0.806754,1.4971638,-2.8086731,-6.6036406,2
3758,-2.3835502,-0.39491057,7.1161466,-1.7777926,-0.03998997,3.9570527,-0.47102264,-2.098659,0.8406037,-1.2067533,9.928281,-3.7022092,0.752984,1.4611944,-1.2736757,-6.0398664,2
3759,-2.1308224,-0.1942206,4.7149534,-0.8780681,-0.60371894,3.0787547,-0.681183,-1.1147741,0.07084738,-1.9078959,12.225509,-4.1193814,1.3918767,1.5729431,-2.086235,-7.0198903,2
3760,-2.6477184,-0.7122243,6.6344786,-1.0509146,-0.4019642,3.483183,-0.40958473,-1.6276968,0.82414037,-1.0587232,10.538241,-4.120649,0.8185229,1.4254653,-1.9482998,-6.209392,2
3761,-1.5678889,-0.25289777,4.3784995,-0.6415654,-0.30020556,2.4009511,0.23870227,-1.0850905,0.6562072,-1.2214646,7.0309896,-2.9955013,0.4606591,1.2906992,-0.09346995,-4.8706365,2
3762,-2.5720978,-0.87443674,5.2792754,-0.8486754,0.10165807,2.658826,-0.19223252,-1.0560106,0.76195985,-0.6414009,8.817334,-3.6539068,1.6887743,1.2804766,-2.0224683,-4.963755,2
3763,-1.7281674,-0.90505093,3.6939929,-0.28109655,-0.5871373,1.7146261,0.8963739,-0.9202402,0.82788664,-0.5625654,9.119821,-3.1983216,0.476865,1.1924746,-1.2971623,-5.8772426,2
3764,-1.7972682,-0.72484267,4.192153,-0.13536787,0.26548868,2.6289814,0.5032219,-0.2870479,0.43300056,-0.2927481,4.994936,-2.4974084,0.5469802,1.2256329,0.79701674,-4.2197523,2
3765,-1.2522568,-0.7208897,3.9280376,-0.074086785,-0.10684473,2.3402658,0.40232512,-0.58584434,3.1062188,0.95647293,5.5331936,-2.8638935,-0.21319172,0.83493626,-0.39603767,-4.9638495,2
3766,-2.230682,-0.6525923,6.4575887,-1.196603,0.019503944,3.540863,-0.0962164,-1.0720826,1.6917781,-1.9016542,11.358407,-4.4168324,0.9302479,0.8189185,-1.927509,-5.796325,2
3767,-2.6687639,-0.82244945,6.4352217,-1.5291882,-0.057318382,3.202212,-0.30911025,-1.2826579,1.4588608,-1.2869477,10.4038515,-4.319611,0.2644125,0.728561,-1.0183327,-5.5361896,2
3768,-1.5904557,-0.46011856,6.0548024,-1.4933807,-0.14408407,3.2534866,0.061178103,-1.6246272,1.9564894,-1.4598927,12.298331,-4.3179893,0.17565256,0.716527,-2.1526272,-7.0141215,2
3769,-2.1287713,-0.5369326,6.179345,-1.7160852,-0.3214174,2.4650168,0.19974455,-1.815428,2.1968713,-0.11969054,10.606893,-3.8154378,-0.43458974,0.63894004,-1.8542789,-6.296935,2
3770,-2.2910388,-0.7198978,6.6845284,-1.9738275,0.20999768,2.4460177,0.628359,-1.5562239,0.7287628,-1.1448097,9.996087,-3.7760904,0.3242427,0.9246893,-0.9321443,-5.9777265,2
3771,-2.4839015,-0.7324488,6.6762424,-1.644548,0.26198697,3.661098,-0.04822799,-1.0719851,1.8020971,-0.98895496,9.995051,-3.6927834,-0.3743422,0.96596295,-0.9788085,-6.183627,2
3772,-2.607486,-0.8436685,7.3008385,-2.5368493,0.8286502,3.8779,0.44854674,-1.254802,1.5557793,-1.4246149,10.410153,-3.5870132,0.31143528,0.85428786,-1.2107234,-6.6464505,2
3773,-2.2885706,-0.9217847,6.837704,-1.6779062,0.6278527,3.807599,0.5824349,-1.0392779,1.2885158,-1.1111925,11.6275215,-4.0618253,0.20161903,0.5339793,-1.5971495,-6.781227,2
3774,-2.5284936,-1.0541596,6.7120967,-2.1145098,1.0253061,3.4213438,1.0313343,-1.0719576,0.68494487,-1.8475568,10.831428,-4.0289664,0.6364405,1.4306775,-1.0105112,-6.8096585,2
3775,-2.2544944,-0.6782839,6.3916864,-1.5394226,0.8527692,3.5291772,0.6286295,-0.98502886,0.07358117,-2.0067441,10.7672415,-3.8679056,0.7338638,2.0202456,-1.3691814,-6.5165663,2
3776,-2.7912004,-1.1067563,7.497126,-2.5290182,1.3986098,2.79414,1.6860917,-1.6090609,-0.41846916,-1.7479043,9.247524,-3.8122025,-0.19639908,2.8779325,-0.9098501,-5.9751945,2
3777,-2.1796257,-0.6900356,6.37104,-1.3185735,0.76679003,3.0432322,0.6482617,-1.5394443,0.94358635,-1.5742128,11.057938,-3.8688064,-0.65007687,2.7795386,-2.4038427,-6.914078,2
3778,-2.5801685,-1.0582649,7.4319324,-2.5383701,0.65606326,2.7126122,1.0353272,-2.1440403,0.8396127,-2.038186,11.494133,-3.8945231,-0.38191316,1.8847054,-0.90170693,-6.581504,2
3779,-2.8716316,-1.1136905,6.459743,-2.1366622,-0.040182136,1.8554846,1.1925641,-2.2644296,2.3274524,-1.1295527,7.8589835,-2.5712092,-1.138498,1.511043,-1.4646132,-5.6066957,2
3780,-3.476155,-1.1367154,7.8279376,-3.332084,0.33001468,1.8653399,0.72323334,-3.317046,0.6578962,-2.080274,11.089931,-3.3526561,-0.30767345,2.911153,-1.7742566,-7.1343246,2
3781,-2.52941,-0.47177795,6.532636,-2.1909733,0.2822777,2.2296772,0.51625323,-2.2333844,2.0103538,-1.1842866,9.179214,-2.7235334,-0.65700006,1.2948638,-1.3397633,-6.309025,2
3782,-3.3246026,-0.7533139,7.514461,-3.093062,0.4537771,2.9904177,-0.2997224,-2.2350805,0.90432924,-1.7949512,10.102752,-2.8968668,-0.7638223,2.536377,-0.97558117,-6.741874,2
3783,-2.9743817,-0.8478179,6.9404855,-2.0842211,0.28574616,2.8893049,0.19183525,-1.8073967,1.0136203,-1.6542276,7.467192,-2.3825881,-1.1292573,1.818894,0.2895637,-5.468209,2
3784,-3.3207824,-0.96459156,8.155911,-2.347324,0.6157457,2.8174694,-0.04304751,-2.4786198,0.13556057,-2.1126826,10.1334305,-3.0832515,-0.4307299,2.9530735,-0.05431083,-7.0600634,2
3785,-3.6170557,-1.0674073,8.062643,-2.0783606,0.44389996,2.5005925,0.29190105,-2.3268867,0.96737254,-1.9836264,11.982933,-3.6237895,-0.27254477,2.1451695,-0.42135766,-7.589393,2
3786,-3.454656,-0.74261945,8.106987,-2.7248178,0.5308096,2.311947,0.26874608,-2.7572646,0.4116725,-2.173074,10.244099,-3.221116,-0.5657668,2.7373555,0.18477207,-7.224841,2
3787,-3.4325714,-1.1206697,8.224633,-2.3835435,0.5031424,2.6706185,0.26617584,-2.3997617,0.6111053,-2.4311452,11.783859,-3.8026798,-0.09440459,1.7884225,-0.3676794,-6.7495804,2
3788,-3.447686,-1.2320937,8.59912,-3.3136528,0.96809226,3.176652,0.41951293,-2.1900449,-0.16766831,-2.1961873,10.846523,-3.58978,-0.47577095,1.2352399,0.6688808,-6.500667,2
3789,-3.5877512,-1.1460257,8.539365,-3.2864137,0.6541404,2.8547864,-0.09815449,-2.540704,0.41135505,-2.7268906,11.920918,-4.0063334,-0.20793022,1.9562693,-0.32547173,-6.5863986,2
3790,-3.8929217,-1.1042074,9.92179,-3.994419,1.9150388,3.379036,0.6276927,-2.1284952,-0.27709365,-3.293692,13.544919,-4.637441,0.4047186,0.3825683,-0.08622214,-6.6668024,2
3791,-3.5081947,-1.3384565,8.610669,-3.2604487,0.7406112,2.7667043,0.8177507,-2.693869,0.60947925,-1.8349037,10.69358,-3.6211832,0.5929985,0.23528437,-0.30231014,-6.0118465,2
3792,-3.331518,-1.387774,9.122302,-3.3879683,1.1254427,3.3133683,0.80692804,-2.7697139,-1.0346111,-2.2105181,8.673368,-3.6061163,0.92308915,0.54191476,1.1761696,-4.5544925,2
3793,-3.4950862,-1.4587326,8.486664,-2.5788794,0.35472298,2.9247425,0.77660006,-2.9033606,-0.18616441,-1.9878846,8.164091,-3.0505352,0.33807117,0.5820436,1.5753922,-4.9643235,2
3794,-3.0376928,-0.829901,8.733664,-3.1813328,1.1416928,3.3093367,0.7268157,-2.4187722,-0.2600188,-1.9795686,7.504764,-3.1267474,0.42978412,0.5855614,1.2822453,-4.7350326,2
3795,-2.7324035,-0.9568997,7.2293377,-2.359905,0.028846644,2.4631486,0.42470527,-2.991121,-0.25482434,-2.5799253,10.31362,-3.6034083,0.14437985,2.1439083,0.2930353,-6.2428455,2
3796,-2.9531825,-1.0171145,8.560788,-3.6851656,1.1169022,2.9701242,0.68408084,-2.693153,0.084871046,-1.989152,8.104472,-3.1233044,0.22882053,1.5044893,0.7239461,-5.2428594,2
3797,-2.8970606,-0.8259129,7.4320245,-2.3985133,0.4710256,2.4623036,0.4173981,-2.6216261,-0.053949326,-2.7235067,9.66861,-3.555489,0.5754277,2.5614746,-0.1394372,-5.874616,2
3798,-2.8566911,-0.39806274,8.16479,-3.4672263,1.8341581,3.278939,0.60475427,-1.9401349,-0.5499342,-2.0617657,8.47127,-3.0751197,0.2013084,2.8347566,-0.2920935,-5.492456,2
3799,-2.4166307,-0.27966103,7.4833035,-4.055919,1.1175823,3.3844116,0.5426355,-2.3829765,-0.0664521,-2.4235857,9.269849,-3.049245,0.22628474,3.6628602,-1.0387586,-5.895741,2
3800,-2.6748116,-0.8993416,7.2868466,-2.5485647,1.2341968,3.2467384,1.1312497,-1.7820457,-0.9782297,-2.3923686,8.347897,-2.7735443,0.11189273,4.8544345,-1.589809,-5.692294,2
3801,-3.4901097,-1.507172,9.405106,-4.380758,1.368579,3.3975365,1.2438344,-2.7293034,-0.69936144,-2.4986398,8.231474,-2.7264783,0.0588574,4.2018647,-1.2858711,-5.2923374,2
3802,-3.4948258,-1.7654734,8.892089,-3.1593714,1.6840816,3.401494,1.2913629,-2.396914,-0.15658548,-1.7708831,5.5744896,-2.1618228,-0.05969469,1.1115537,1.4375465,-4.1803246,2
3803,-3.02889,-1.3597065,7.525638,-3.46215,0.8039458,2.863871,0.6370572,-2.197915,0.7146554,-1.2844537,7.238822,-2.5572405,-0.120728716,2.2224362,-0.0021747649,-5.071743,2
3804,-3.033406,-1.1467458,7.510847,-2.4640746,0.9314716,2.6700602,1.1648164,-1.9944309,-0.03192798,-1.2530665,5.759839,-2.2000103,0.2707278,1.1422852,0.96423125,-4.3793907,2
3805,-2.610885,-1.2002606,7.3796716,-3.3760893,0.958873,2.4104776,1.1093359,-2.0659163,0.76684934,-1.3868651,6.8402295,-2.852852,-0.0008471757,1.1846186,0.9138044,-4.7783136,2
3806,-2.6449444,-1.603097,7.0186462,-3.5950963,1.124392,2.1536117,1.4191611,-2.4866521,0.4928304,-1.3436619,7.209592,-2.5694027,-0.07671955,0.75037503,0.69843245,-5.121889,2
3807,-2.928263,-0.9937941,8.2586,-3.6248116,1.8851721,2.551993,1.0824263,-2.0931933,0.29350966,-1.1568294,7.9480853,-2.916065,0.21102151,1.0435749,0.7423043,-5.5809383,2
3808,-3.2732558,-1.5058434,8.573704,-4.218365,1.6355813,2.282358,1.3361475,-3.0161033,0.6800469,-1.3321838,6.575256,-2.5779893,-0.12920156,0.761857,0.89436114,-4.75068,2
3809,-3.0191395,-1.3814029,8.513432,-3.6489472,1.6393979,2.5006735,0.96990025,-2.3382597,0.5990088,-1.0742084,6.6338477,-2.7604256,0.25740394,0.9868335,0.91477287,-4.8853683,2
3810,-2.7818868,-0.94107246,7.702527,-2.431086,0.16152757,2.764526,0.29037055,-2.493656,0.27910855,-0.9617182,5.940173,-2.3907676,0.11663598,0.7601395,1.3379587,-4.6439505,2
3811,-2.4659274,-0.74043006,8.461706,-2.8908522,1.0084574,2.9664798,0.5438589,-2.3435786,-0.7537362,-1.635952,6.277592,-2.7740905,0.5528974,0.6640215,1.9472684,-4.3418055,2
3812,-2.8899832,-1.1312025,7.9288135,-2.8350596,-0.027999647,2.9893558,0.3890902,-2.7484095,-0.5331509,-1.6471539,5.904788,-2.3199835,0.12976727,0.4542273,1.7478114,-4.3993163,2
3813,-2.836531,-1.2149203,8.646195,-3.2276683,0.7272761,2.490325,0.9227155,-2.954285,-0.89782155,-1.4870193,6.4120703,-2.6604152,0.7105996,0.43929493,1.5622792,-4.4513044,2
3814,-3.1374369,-1.428046,7.5996757,-2.9861207,-0.5853364,2.1570995,-0.01101926,-3.4531615,-0.5647272,-1.4919776,6.7844133,-2.3848283,1.1945624,0.94186205,-0.12158924,-4.660876,2
3815,-2.834239,-1.2015215,8.545543,-2.8325565,-0.069281034,2.884189,-0.029541455,-3.3021207,-0.28965968,-1.5177222,7.39837,-2.794464,1.2091775,1.0840896,-0.17796972,-5.0507336,2
3816,-2.9831984,-1.0282323,7.3877625,-2.4901385,-0.8941735,2.7068884,-0.7466713,-3.333117,-1.1349635,-1.39441,7.2158856,-2.8150895,1.1299436,0.90168285,0.12146071,-4.670079,2
3817,-2.479915,-1.0056334,8.027595,-2.74067,-0.42853427,3.3137538,-0.17993745,-3.245961,-0.5092071,-0.7966894,7.5000224,-2.8955023,0.86892307,1.1822503,-0.39937463,-4.8781686,2
3818,-2.3774257,-0.67828393,6.558235,-1.8823888,-0.23683229,3.124979,-0.14633453,-1.7063328,-0.45090413,-0.86732394,8.151006,-2.8662744,0.60780406,0.88932467,-0.44823298,-5.4724464,2
3819,-2.484433,-0.7622291,7.3483267,-1.8759638,0.50188243,3.533303,0.5203514,-1.4498909,0.7941295,-1.0613846,8.807643,-2.9754083,0.38597777,0.796929,-0.80714905,-5.9466085,2
3820,-2.709707,-0.9605583,7.065284,-2.052089,-0.1638374,2.4562645,-0.051231287,-2.2905262,0.0035210475,-1.4074333,7.7543693,-3.0386844,0.9688097,0.916747,-0.12331593,-4.786505,2
3821,-2.6823404,-1.1148142,6.6957684,-1.8386573,-0.3935666,2.2400959,0.11840411,-2.3601418,0.6485747,-1.3051815,11.420776,-4.07291,1.1970903,1.5337584,-2.2903643,-6.538397,2
3822,-3.2610202,-1.2650933,6.2558007,-2.8708422,-0.81832886,2.613906,-0.7823164,-2.4598472,0.6467277,-1.4975281,10.230789,-4.1758347,0.8754988,1.7016373,-1.4128337,-5.310531,2
3823,-2.9005764,-0.8998327,6.9903507,-2.5427454,0.057013966,3.0975647,0.22937763,-1.6132551,0.4120995,-2.1499357,11.968031,-4.403355,0.704631,1.0405856,-1.3504865,-6.1439724,2
3824,-3.3430212,-1.3687288,6.477229,-1.9469281,-0.7184948,3.0572512,-0.621095,-1.9792118,1.9767381,-1.0180606,11.084806,-4.402639,0.25473845,1.0774306,-1.8725141,-5.8189397,2
3825,-2.1832013,-1.3130498,7.1800485,-3.1196706,0.2453984,2.6650252,0.8035059,-1.8630773,1.15501,-1.7257822,6.231309,-2.0817063,-1.6153046,5.0935426,-1.5671183,-5.6857996,2
3826,-1.41851,-0.928292,5.985177,-2.2951946,0.17861217,2.235836,0.9268586,-1.84854,2.3104765,1.6179184,7.039174,-2.615521,-0.8860896,2.3449209,-3.5462217,-6.398293,2
3827,-1.214095,-0.6142843,6.253264,-2.5901098,0.7071955,2.3833654,1.4029701,-1.3142183,1.784288,-1.9878378,8.467491,-3.416005,-0.95408195,4.548193,-1.8665904,-6.331955,2
3828,-1.7305053,-0.90143394,6.510122,-2.4426174,0.5616256,2.3429735,1.3670397,-1.5978272,3.633614,2.0514672,7.9054594,-3.0237887,-1.2378854,4.0686355,-5.633433,-6.8840337,2
3829,-1.8730378,-1.0950345,6.2508626,-2.337443,0.59792924,2.349881,1.8043058,-1.3786246,2.0018628,-1.6025077,5.6550617,-2.4014988,-1.8400568,6.0232596,-2.09063,-5.832287,2
3830,-1.5649885,-1.2202609,6.048241,-1.8896264,0.40670753,2.0946667,1.456826,-1.5366925,2.8747861,2.3311994,5.4437404,-1.1100483,-1.5735666,2.5235054,-3.3144758,-6.6850758,2
3831,-2.452762,-1.5120897,7.22238,-2.890677,0.7179807,2.3696845,1.8996284,-1.9220749,1.7460057,-1.1350483,4.0600123,-1.6157204,-1.9434304,4.842083,-0.6415564,-5.3023105,2
3832,-2.4801366,-1.6761138,6.6856756,-2.0282066,-0.0044384524,2.1020334,1.371936,-2.3121,2.236926,-0.509843,6.983052,-2.4561343,-0.74041337,2.7673588,-1.7731481,-5.724902,2
3833,-3.1576257,-1.5739213,7.580002,-2.1956549,0.47651863,2.4800348,1.1276233,-2.4424517,1.8249049,-1.8621254,7.4638205,-2.9548256,-1.6315376,3.681363,-0.7559701,-6.01543,2
3834,-2.97162,-1.6771442,7.6807785,-2.0836747,0.49839872,3.0452776,0.79138494,-2.610151,0.5484821,-1.9607093,7.8184476,-2.9740906,-0.3441333,2.6121998,-0.45150456,-5.2992387,2
3835,-2.9626677,-1.4431784,7.499923,-3.0756028,1.0987914,3.3191478,1.1502199,-1.7583076,0.7429368,-1.756877,5.6293163,-2.6199577,-1.2534102,4.551918,0.053517,-5.20541,2
3836,-3.0122445,-1.5230451,7.92592,-2.7586997,0.78424835,3.6674805,1.0355474,-2.4215837,0.30272856,-1.8097869,9.348497,-3.4958665,-0.3050219,3.012177,-1.4105381,-5.976979,2
3837,-3.2791607,-1.5416608,8.663646,-3.4989169,1.4657316,4.3337893,1.007357,-2.1621304,1.6468034,-1.7361319,7.8882227,-3.2351255,-1.0506126,4.0951414,-1.6435266,-5.7936163,2
3838,-3.279385,-1.9070632,8.053459,-2.7849216,0.2542218,3.9490933,0.49608168,-2.808006,1.1645919,-1.3000522,8.411524,-3.9391773,-0.4378905,2.5448472,-1.6015822,-4.7468905,2
3839,-3.327634,-1.7390915,8.447531,-2.9895415,0.6998764,4.1218524,0.40720835,-2.525116,1.792781,-1.3363342,9.45249,-3.775206,-0.8044589,4.0597506,-2.3938315,-6.2855916,2
3840,-3.7486403,-2.1487918,7.0345564,-2.270185,-0.3803262,3.0892353,0.051653236,-2.5304835,0.46408725,-1.3466436,10.196751,-3.680063,0.27811384,2.3089647,-2.0756001,-5.951304,2
3841,-3.551027,-1.8294739,7.57136,-2.0214474,0.27337068,3.5577269,-0.017621808,-2.3817916,1.2594186,-1.1567886,8.589874,-3.4651418,-0.095683604,2.737081,-1.2188281,-5.7113857,2
3842,-3.886037,-2.1901178,6.56484,-2.3240108,-0.4705611,2.966116,-0.22869155,-2.6102035,0.6477494,-1.2999907,9.118402,-3.812814,0.14430931,1.8371338,-1.5999972,-5.0515,2
3843,-3.251081,-1.5096071,7.3877897,-2.2924268,0.32100904,3.662476,-0.20077974,-2.3846967,0.52560526,-1.3804014,9.576693,-3.5543287,0.5211903,1.7577627,-1.3098413,-5.5503387,2
3844,-3.7361474,-1.7722802,5.981758,-1.9332631,-0.6777766,2.1654446,0.42265758,-2.7110288,-0.21596721,-1.6350875,10.16524,-3.6316142,0.74881625,1.5558791,-0.833812,-5.466838,2
3845,-2.9426012,-1.1932946,7.1431046,-2.3091033,0.47883272,3.7472007,0.32214102,-1.9642808,0.10994417,-1.8090225,9.04666,-3.457754,1.2879934,1.3709444,-0.6113962,-4.8299785,2
3846,-3.0803068,-1.7728932,6.6632104,-1.9568396,-0.06866681,2.9516447,0.41558,-2.5953238,0.23180807,-2.3414576,11.9518385,-4.6742334,1.1536703,1.4381515,-1.7228236,-5.5413575,2
3847,-2.255215,-0.86548054,6.887689,-2.5688913,0.88847846,3.3073783,0.6713807,-1.7339883,0.27306464,-1.8242242,8.69005,-3.5669959,0.8427227,0.7392871,-0.0049586743,-4.7855935,2
3848,-2.504213,-1.1226166,6.130777,-1.8689922,-0.44696665,1.6956859,0.32992098,-3.2882738,0.3013686,-2.4128308,10.948389,-3.8700833,0.79554766,0.39178032,-0.015492648,-5.4157214,2
3849,-2.9069943,-1.2309731,7.457887,-3.0130658,0.60199994,2.2618191,0.64029986,-2.7399325,1.379395,-1.6328793,10.552573,-3.9444327,0.7057737,0.1955565,-1.0213329,-5.450193,2
3850,-2.0818658,-0.6429198,6.316167,-2.3169034,0.40389925,2.265064,0.8225701,-1.7149316,1.6985459,-1.1101646,10.158205,-3.5998523,-0.118823364,0.34157687,-0.6854633,-5.493847,2
3851,-1.7297531,-0.3708538,6.1102285,-2.3436105,0.8049,2.734768,0.4480727,-1.4680989,2.233152,-0.80685323,9.21354,-3.598775,-0.25575006,0.7274506,-1.416927,-5.434129,2
3852,-1.7153996,-0.19218862,6.057591,-1.8472661,0.4399666,3.2064698,0.14843592,-0.8658915,2.5750482,-0.80105513,11.667111,-4.3167334,-0.63798946,0.67834353,-1.8781182,-6.221165,2
3853,-1.3509595,0.22481376,6.318741,-1.5895667,0.48704636,3.668926,0.21955803,-1.0298678,2.152984,-1.4110032,12.598966,-4.944573,0.11059831,0.3452971,-2.1737561,-6.474694,2
3854,-1.6809258,-0.42517093,5.612721,-1.4186937,0.029438846,2.3149834,0.270198,-1.4502441,2.2906501,-1.0059756,12.942098,-4.868054,-0.38838583,0.0155191505,-2.4129167,-6.2693267,2
3855,-1.1112425,-0.437425,6.475502,-1.3424462,-0.018912211,3.5639486,-0.29791328,-2.091603,1.1411381,-2.0864122,12.796216,-4.7882214,0.07838157,-0.1799818,-1.8702127,-5.8142195,2
3856,-0.92187244,-0.41788155,6.6207557,-1.1718773,0.042034872,4.4327893,-0.7238945,-1.923285,1.792176,-2.2935693,14.543676,-5.2208505,-0.005513411,-0.26067474,-2.191104,-6.4849806,2
3857,-1.4124756,-0.6525022,5.4494796,-1.5951629,-0.39590228,2.956576,0.085517325,-1.7254817,-0.35751358,-2.5173593,14.604393,-5.551762,1.1250843,0.03999483,-2.6663413,-5.821835,2
3858,-1.558438,-0.98033905,5.7713866,-1.205283,-0.3329612,3.3446593,-0.7091077,-2.1826122,-0.021464434,-2.9966254,14.65359,-5.577824,0.7353055,-0.1684718,-1.7456096,-5.769176,2
3859,-1.1995882,-0.5549013,5.42792,-1.438394,-0.23730129,2.6972685,-0.23906526,-1.8737049,-0.0545378,-2.8558822,14.884538,-5.7612243,0.87414086,-0.12452663,-2.7613323,-5.8223476,2
3860,-0.63909185,-0.5561235,5.340897,-1.4773186,-0.008003451,3.6019166,-0.47310838,-1.5818323,-0.011201806,-3.0544536,15.552048,-5.5081472,0.53302175,-0.03049498,-2.0768123,-6.152738,2
3861,-0.3830654,-0.57612294,5.371823,-1.1724057,-0.3844403,3.1366498,-0.010249704,-1.917955,-1.0186211,-3.177551,13.859655,-5.334657,0.7617397,-0.24951218,-1.617485,-5.1877103,2
3862,-1.2014033,-0.7190902,5.980244,-1.1958221,0.022173278,4.0281844,-0.9625705,-1.5831373,0.28774986,-2.4186041,14.808951,-5.062892,-0.03107065,-0.4499773,-1.8388034,-6.1397395,2
3863,-0.93587285,-0.8104032,6.0774655,-1.2548659,-0.058534257,3.8036478,-0.7015833,-1.7406687,-0.43915543,-2.789982,14.084929,-4.920363,0.19517636,-0.5926249,-1.5260421,-5.66318,2
