,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
801,-3.0349536,0.48372993,12.128755,-4.937319,0.8073752,5.3964763,0.8829683,-6.047816,-0.5708787,-1.7671303,10.397938,-2.9054475,1.0791345,0.9280625,-2.613536,-6.3049803,2
802,-1.6247667,-0.16819222,13.989247,-4.781242,-1.461951,6.611869,0.23399359,-7.9119296,-0.53295314,-1.5238036,10.124474,-2.8795824,1.0882308,1.3667997,-2.811935,-5.743311,2
803,-2.6706722,0.039571542,13.753281,-4.955767,0.36651266,5.5349913,1.3018321,-6.8625765,-0.57736504,-1.9455041,10.468597,-3.6448789,1.3255789,1.1089972,-2.5503159,-6.0760865,2
804,-2.1320086,0.13192566,13.518662,-5.6527677,-0.37281033,5.3835416,1.6305577,-6.9627876,1.2081236,-0.6129348,8.305252,-3.064843,0.44254583,0.92100036,-3.4871266,-5.7902613,2
805,-3.563445,0.003926051,11.681101,-5.6596637,0.9055526,4.2434773,0.9631657,-6.008163,-0.3821593,-1.319855,7.45856,-2.94727,0.9570439,0.99906605,-2.0017552,-4.763509,2
806,-3.746994,-0.41691697,12.880996,-5.5785747,0.52745765,4.435931,1.0482799,-6.1850405,1.6699787,-0.0984729,5.8222322,-2.417316,0.23263754,0.34996724,-2.6244895,-4.3705206,2
807,-3.0631642,-0.6735772,12.6776085,-5.700928,0.09463267,3.7555385,0.7542251,-5.751321,0.26832998,-1.3855708,9.42879,-3.9900157,1.463575,0.66530496,-3.0379648,-5.2315016,2
808,-4.327281,-1.338979,13.9781275,-6.424986,0.37248635,3.8045993,0.66627115,-6.658677,2.4179053,-0.24784474,5.6225176,-1.7812754,0.9419552,-0.81731766,-3.0286367,-4.0135565,2
809,-3.7658567,-0.1018747,11.144245,-5.9609,0.5573338,3.0729618,0.6401868,-5.252506,0.9850846,-1.5208961,8.573629,-3.038748,1.2528161,0.1724587,-3.0240595,-5.367843,2
810,-4.1820087,-0.5206335,11.898258,-6.612036,0.2619824,4.467738,0.091470376,-6.096249,2.8327525,0.5510646,5.3861084,-1.4649893,0.39073145,-0.2960316,-2.7596796,-4.468838,2
811,-2.8112547,1.0183873,11.169166,-4.95423,0.03446088,2.9646976,2.125444,-5.4897914,-0.007968437,-1.6760377,10.786919,-3.9868195,1.3487338,0.55640477,-2.8946168,-5.8975477,2
812,-3.6120994,-0.41252717,10.713355,-5.9075093,-0.03941144,5.462832,-0.92621166,-5.944887,1.4466949,-0.6117474,7.06275,-2.3593512,0.7090129,-0.34744978,-2.3162405,-4.8571115,2
813,-2.3650212,-0.92657286,9.692203,-4.7283697,-1.1576896,3.438238,-1.9830103,-5.685923,-0.48188308,-2.294076,11.668456,-3.9561374,1.3097447,0.99150795,-2.350287,-6.805513,2
814,-4.061005,-0.88912964,11.36488,-6.2548447,-0.7534833,4.1176467,-2.4999568,-6.2403545,0.7989189,-1.0363288,8.510695,-3.0158806,0.8060078,0.12136575,-1.4767615,-5.5115047,2
815,-3.7091513,0.017994486,9.5811,-6.694188,0.6318202,3.4612494,-1.4616822,-4.8432984,-0.2368927,-1.3515005,10.521165,-3.8237553,1.0954198,0.9129748,-1.5238802,-6.882835,2
816,-4.8038707,-0.20955522,11.618462,-7.4069176,1.0086608,4.499844,-2.0043945,-5.442818,0.14735653,-1.4651556,9.838106,-3.308177,0.9199239,0.05814429,-1.2675289,-5.9745646,2
817,-3.965866,-0.11478203,10.714865,-6.872808,1.1325155,2.7033775,-0.75783706,-4.7334585,-0.39625704,-1.6299154,9.578581,-3.672383,0.83393425,0.8630023,-0.51193786,-6.1195426,2
818,-4.966679,0.053828873,11.381423,-7.2913814,1.8171737,3.9566603,-1.043384,-4.446729,-0.47024798,-1.9554857,10.800566,-3.8476236,1.0925164,0.37282994,-1.3489226,-6.310415,2
819,-3.8655047,0.1654033,9.948788,-5.582039,0.70835006,2.9547288,-0.61932015,-4.616496,-0.8483864,-2.1966212,12.114611,-4.1504545,0.7239865,1.0225188,-0.96064305,-7.0640373,2
820,-4.6845694,0.5546942,10.979672,-6.572473,2.1567547,4.1498523,-0.75790834,-4.334494,-0.8841515,-2.2523894,11.948303,-4.051194,1.1319557,0.5953319,-1.1285152,-6.5642858,2
821,-3.907375,-0.14464384,10.085976,-6.0229955,1.0333036,3.4771087,-0.847256,-4.8000555,-1.4069358,-2.4562182,11.946842,-3.754668,1.3495148,0.92609775,-1.4927417,-7.044009,2
822,-2.93624,0.19114408,9.338143,-4.4891686,1.0004691,2.7191827,-0.72805345,-4.3480353,-0.6246014,-1.6640135,10.019102,-2.9129553,0.78667283,0.48598948,-1.1793004,-5.785865,2
823,-2.7142873,-0.08479835,9.296406,-4.964247,0.18030468,3.4868114,-1.1350187,-5.276704,-1.0136743,-2.0396028,11.971783,-3.7694728,1.0550783,1.2830632,-1.3820409,-7.747532,2
824,-3.3888857,-0.27298665,8.339558,-4.3975782,0.5043561,1.7441483,-0.7399369,-4.598672,-0.66574055,-1.4603789,8.166571,-2.5515728,0.13540141,1.9125983,-1.3521558,-5.946845,2
825,-3.287366,-0.29264113,9.427179,-5.8423123,0.12757406,2.6047454,-1.4366323,-5.48451,-0.6377313,-1.7449694,10.3439455,-3.5288205,0.28109795,2.2309766,-2.039239,-6.982665,2
826,-2.7849126,-0.3826209,8.781676,-4.6591215,1.0323061,2.6044557,-1.1059631,-4.7402115,-0.29946926,-1.0399581,4.883309,-0.9712733,-0.54668736,1.8364666,-1.2703543,-4.11073,2
827,-4.775642,0.29133385,10.59896,-6.2488203,1.3713225,2.8024561,-0.61490256,-5.70663,-0.054588478,-1.1468871,8.213937,-3.0699258,-0.13820614,1.8758674,-1.0412327,-5.9411035,2
828,-4.032574,0.4445039,11.415886,-5.250098,1.8674757,1.5754819,0.97884357,-4.8369718,-0.8243754,-2.610092,10.740151,-3.620678,1.407924,0.26134288,-0.54482985,-5.2903104,2
829,-4.7383394,-0.6897872,13.114737,-7.16618,2.1329677,2.065808,0.5023657,-5.730065,-0.3784666,-1.8724817,10.046423,-3.8204074,1.6883996,0.43134826,-1.2079954,-5.67614,2
830,-4.763373,0.20877014,12.405671,-5.9022155,2.8802261,1.548579,1.360241,-4.9275923,-0.927264,-2.6521502,13.572016,-4.1534085,1.5122411,0.46227598,-1.4355254,-6.6256084,2
831,-3.9869504,-0.33623824,13.918149,-6.8613486,1.6509162,1.6939235,1.4654433,-5.699725,-0.67585105,-2.0477319,12.236611,-4.244931,1.6236086,0.66628164,-1.7249676,-6.5620337,2
832,-5.222832,0.0592165,12.708532,-6.485502,3.5158887,1.5531039,1.6358199,-4.7961497,-1.0946162,-2.8679864,13.554271,-4.6216354,1.7260444,0.6539366,-1.5412196,-6.8147726,2
833,-4.474175,0.11301845,12.462714,-7.460034,3.7409482,1.3152755,1.4789405,-3.8282614,-1.3226745,-2.6499233,12.156377,-4.0327287,1.3368304,0.7323303,-0.7407352,-6.0465612,2
834,-5.857573,-0.389259,12.568494,-6.8929443,3.6743762,0.77882355,1.2408695,-4.308351,-1.5136852,-3.2683485,14.477769,-4.4116354,1.6534524,0.935145,-1.3538853,-7.3502464,2
835,-4.880862,-0.24457316,13.251067,-7.3357363,3.2320251,1.2144673,1.8187202,-4.5962734,-0.92324704,-2.4139175,13.733449,-4.4817066,1.4387941,0.74929565,-1.5692643,-7.519673,2
836,-6.0654335,-0.65996814,13.032483,-6.929337,3.9989088,0.98929346,1.2657776,-4.4760695,-1.1780355,-2.5715435,14.888558,-5.04793,1.3752134,0.66433203,-0.9434532,-7.7029285,2
837,-5.75522,-0.36887985,13.024004,-7.2600074,4.696014,1.5825098,1.0316453,-4.029818,-1.4316196,-2.8197844,14.145288,-4.0984564,1.1655293,0.6256609,-1.0884043,-7.774051,2
838,-7.0032763,-0.7906744,13.5638685,-8.245371,3.8964634,0.99283934,0.5177611,-4.353682,-1.7739412,-3.0678072,15.131933,-4.338777,1.1151794,0.96198094,-1.119112,-7.424429,2
839,-6.5840416,-1.0270891,12.656014,-8.3453045,3.9499788,1.6483693,0.3493598,-3.9302752,-2.4189172,-3.240041,15.848452,-4.910729,1.4776444,1.1499726,-1.6074909,-7.856923,2
840,-7.010707,-1.3491632,14.09246,-8.500071,3.587208,1.1426208,0.007720903,-4.7373576,-2.4849136,-3.7243893,17.054195,-5.673064,1.5401378,1.091115,-1.3533589,-8.184435,2
841,-7.6023107,-1.6450194,13.038637,-8.975635,3.3102045,1.8170985,-1.0357226,-4.383379,-2.3198552,-3.8630126,15.378902,-3.9800754,0.92037666,0.701279,-0.80583847,-7.593369,2
842,-7.3439026,-0.67893964,15.343331,-9.318481,2.721071,1.6036578,0.09694896,-6.0236425,-1.9031814,-3.6310067,14.751464,-4.5986156,0.87427574,0.66131777,-0.3049297,-7.056094,2
843,-6.9598074,-1.286501,14.024856,-8.543781,1.5773451,1.8971556,-0.4665015,-5.7557197,-2.2502477,-3.7096465,11.969004,-2.4742007,1.0313005,0.2919772,0.29087365,-6.176966,2
844,-6.8840427,-1.0802084,15.518472,-9.287941,2.100346,2.2841182,0.09654859,-6.497763,-1.9507293,-3.5193236,12.606973,-3.8860478,0.72928846,0.79975325,0.05054252,-6.4351172,2
845,-6.4294114,-0.26246166,14.490278,-8.48842,1.7246678,1.2815992,1.1717834,-5.2545905,-2.3130085,-3.6144888,12.376832,-2.9174836,1.0873897,0.75524014,-0.052730963,-6.8517237,2
846,-6.99968,-0.6595007,15.228172,-8.470872,3.145132,1.7245561,1.1868697,-5.865135,-1.7289796,-3.317674,14.480736,-5.0344505,1.0359026,0.95239913,-0.1555556,-7.5378537,2
847,-6.1272507,-0.34178343,13.553785,-7.429672,2.1456761,1.3457556,1.1518397,-4.724917,-2.0272653,-3.3362148,13.348602,-4.2943077,0.9982815,0.9075803,-0.09878367,-7.103245,2
848,-7.082202,-0.58776635,14.037654,-8.227368,2.9251552,1.5052942,1.1042014,-4.8450356,-1.8613675,-3.2111745,13.848797,-4.244588,1.1827791,0.654456,-0.6507014,-7.43333,2
849,-6.5976753,-1.4422264,14.014833,-8.019596,1.9872437,1.1437936,0.8238405,-4.8711,-1.8909166,-3.0543895,12.463311,-2.9022875,0.90042865,0.43749228,-0.064313635,-6.4380646,2
850,-7.303033,-1.9042634,15.30997,-8.6101675,2.1608832,0.42176035,0.65021884,-6.073893,-1.05769,-2.4177456,12.473371,-4.4401355,1.0902905,0.7324387,-0.5582267,-7.1042175,2
851,-6.6674004,-1.7993742,12.532296,-7.0606184,1.8669044,0.6835412,-0.13733129,-4.985045,-1.2326455,-2.526864,11.710673,-3.5433607,0.8563986,0.5316801,0.056371123,-6.4685106,2
852,-6.9007945,-1.5999905,13.858982,-8.523225,2.1591272,0.92760444,-0.029402625,-5.561109,-0.68673474,-2.1260564,11.09314,-3.9556541,1.2011027,0.3698516,-1.0527825,-5.852024,2
853,-5.8308372,-1.3814218,11.9147215,-6.34345,2.1043317,0.9406182,-0.24551669,-4.6436667,-1.4128313,-2.7239609,12.399291,-3.9500747,1.1411331,0.7190021,-0.77680385,-6.332208,2
854,-4.2262115,-0.6094387,13.317042,-6.2265425,1.1971788,1.0940808,1.0549954,-6.0031176,-0.3673739,-1.9172224,9.40116,-3.2932544,1.3363521,0.07378279,-0.01012449,-5.385054,2
855,-3.9269702,0.3616533,11.7716,-5.1762447,0.47986934,2.1876929,0.99987066,-5.25607,-1.400995,-2.851671,8.038251,-1.0708296,-0.122527696,1.0169146,0.22444892,-4.856633,2
856,-4.7885942,-0.5215145,12.901938,-6.0442815,1.2098341,2.6118324,0.6302177,-5.2564077,-1.1308074,-2.2901602,8.482179,-1.7520155,0.4481228,0.75551295,0.24973276,-5.1807637,2
857,-3.7965374,0.3159132,11.980466,-5.436156,0.850554,2.696348,0.9369748,-4.673868,-0.99445766,-2.5113099,8.923155,-1.5359552,0.38112533,0.5625577,-0.46175513,-4.9608436,2
858,-4.0672874,0.16909038,13.292069,-5.8284063,0.9969757,3.5792542,1.1007335,-5.6159716,-0.7410048,-2.8487105,11.018983,-2.2142527,0.8066205,0.42208242,-0.8813474,-6.35343,2
859,-3.4398975,0.32098117,12.4120865,-5.2544756,0.98971564,2.8327098,1.2566214,-5.0178456,-1.2427263,-2.8340707,11.024032,-2.4516826,0.32821882,1.045908,-0.72313356,-6.2098684,2
860,-3.295623,0.11136375,12.109467,-4.9382296,1.0588053,3.5885105,0.95570254,-5.255122,-0.48999786,-2.3249533,8.365814,-1.0331501,0.4807576,0.2509617,-0.34910378,-5.601686,2
861,-2.2033253,-0.16386099,10.993206,-3.6977847,0.51741713,2.6504285,0.87406933,-5.099743,-0.49991804,-2.246942,10.04472,-2.6042306,0.38233215,0.5547453,-0.9247955,-6.141956,2
862,-2.159712,0.5352304,10.934301,-3.7358863,0.7972759,2.5865452,1.6596724,-4.7768936,-0.51788366,-2.3372977,11.073414,-2.6594245,0.9114822,0.53197765,-1.7576897,-6.867358,2
863,-2.51676,-0.07998488,10.730683,-3.4733906,0.9173439,2.4989321,1.2014663,-5.080191,-0.6959481,-2.0683737,11.38226,-2.7672966,1.0306948,0.5235394,-1.6390302,-7.0479946,2
864,-2.9381328,-0.041828778,11.672577,-4.9616456,1.4392083,3.2629662,1.2722533,-5.091303,-0.10599473,-1.9015162,9.944227,-1.6997565,1.2684082,0.5128179,-2.0568378,-6.883624,2
865,-2.5576813,-0.1389335,10.440531,-4.023596,0.91024816,2.1906202,1.5106223,-4.707583,-0.45731723,-2.028955,12.569676,-3.2900445,1.2362599,0.7981674,-2.5582404,-7.738853,2
866,-2.7193856,-0.32693848,10.988096,-4.5516105,0.43430752,2.908509,0.4563896,-5.6895895,-0.230689,-1.7492931,10.534419,-2.7325814,1.0389313,0.9096425,-2.2294867,-7.019475,2
867,-3.1515155,-0.9170257,12.507236,-4.2220097,0.39801025,2.5898123,1.2373784,-6.416867,-0.47767255,-1.4034319,11.693749,-3.6359768,0.75973344,1.3909396,-2.99266,-7.480089,2
868,-2.7948546,-0.8049494,11.382189,-4.644669,0.13939382,3.0559287,0.28180188,-6.2397013,-0.21690486,-0.9385715,11.457097,-4.533743,0.7200168,1.4034793,-2.7404227,-7.4237466,2
869,-2.4417598,-0.60648406,12.107391,-4.2280464,0.21341905,2.1355858,1.4911977,-6.372868,-0.90722656,-1.9581962,13.022235,-5.1974535,0.9662118,1.6862373,-1.573961,-7.484658,2
870,-2.5708563,0.02980395,11.161695,-4.2324386,1.2274119,2.6439495,1.1508415,-5.2725263,0.2136017,-0.7038986,8.102281,-4.4119654,1.0838193,1.3185908,-1.7244782,-5.137428,2
871,-2.4461834,-0.041295502,11.834004,-4.4546723,1.4152024,2.3754213,1.5775422,-5.4236856,0.33464497,-0.5153519,7.4782667,-3.846461,0.41838843,1.6563764,-1.0322309,-4.916331,2
872,-3.098805,0.19905086,11.863585,-4.7189846,1.8050755,2.4007294,1.6152543,-5.1501455,0.18592867,-0.6496077,6.4284296,-3.4963572,0.76033497,0.83653665,-0.11913788,-4.85484,2
873,-1.7716511,0.41537383,10.934123,-3.9206197,0.86009973,2.1770415,1.866252,-5.090257,-0.8922684,-1.1683846,7.503317,-3.5292368,0.32770818,2.3261805,-0.7055526,-4.641847,2
874,-1.871939,0.34485158,11.34388,-3.9903896,1.2554651,2.4859836,2.0648963,-5.3990884,-0.17314287,-0.6127095,6.0569897,-3.5114634,0.51415384,1.2825907,0.28683406,-4.383126,2
875,-1.381263,0.48380315,9.766269,-3.606452,0.7193737,2.014131,1.8635366,-4.5439253,-0.09781735,-0.77738464,7.3662515,-3.5328026,0.6446514,1.7135425,-0.7591276,-5.3567047,2
876,-1.1450858,0.73161197,9.329923,-3.4869485,0.64909744,2.4590223,1.8226876,-4.4740868,-0.3851833,-0.9202309,8.828186,-3.802443,1.3533589,0.94637805,-0.6719967,-5.7557592,2
877,-0.7073302,1.0716561,8.385048,-2.713453,0.8263954,2.0584717,1.9019879,-4.2609553,-0.047415014,-0.7857789,9.220993,-4.0946608,1.1924859,1.5660708,-1.8174564,-6.659896,2
878,-1.3781053,1.2203542,7.302193,-2.854215,1.6552521,1.6559457,1.3771262,-3.5612226,0.2444803,-0.12574005,7.456309,-3.8024688,0.13037306,2.0752535,-1.0029603,-5.5510144,2
879,-2.6305122,0.102247216,10.646201,-4.6215944,1.27092,1.6091008,0.6660053,-4.936912,0.39791238,-0.14459948,7.4237213,-3.719331,0.5065371,2.1662674,-1.8043568,-5.3083887,2
880,-2.3743129,0.18340792,10.677862,-5.1641245,0.14681149,1.8738936,0.22407721,-5.0826006,-0.59788764,-0.89128745,7.986134,-4.0378165,1.2599797,2.0080414,-1.7501749,-4.9252315,2
881,-2.4279647,0.3726512,12.103946,-5.451013,0.51418084,2.3962412,0.39579415,-5.576824,-0.13808513,-1.0161462,6.291367,-3.37817,1.707699,1.2633847,-1.980296,-4.202621,2
882,-2.1654465,1.0309547,11.48152,-5.5432787,0.08550063,2.0744264,0.7004769,-5.6119676,-0.9830593,-1.7020352,7.8682227,-3.3648825,1.6121472,0.95303464,-0.58651316,-4.36454,2
883,-2.941594,0.8018136,11.285799,-5.6086426,1.0336443,1.8154464,0.77116644,-5.9247866,-0.9577165,-2.293988,9.108401,-3.9825,1.3842484,0.6929278,-0.07156983,-4.6789455,2
884,-2.6942635,0.91567564,10.9453745,-5.4128957,1.1767766,1.6499556,0.9880861,-4.8940935,-0.9135807,-1.5339279,7.793928,-4.0611486,1.3898818,0.90520984,0.29370585,-4.478942,2
885,-2.481936,0.69613224,9.915642,-4.362309,0.87037605,1.77235,1.1861631,-4.305709,-0.1376218,-0.7526052,6.374644,-3.3081217,0.4909693,1.0427023,-0.23924795,-3.490449,2
886,-3.4543474,0.7619393,9.705271,-4.7108865,1.5302691,2.3216496,0.7356324,-3.9715018,-0.40706962,-0.3256893,4.982431,-3.0846558,-0.44266248,2.6657028,-0.26967007,-3.5218067,2
887,-4.1037793,0.12497994,11.110503,-6.01811,2.038837,1.7107799,1.1788086,-4.357672,0.71899265,0.42434198,3.6625464,-2.541415,-0.47867894,2.1369894,-0.571435,-2.9234023,2
888,-4.4593077,0.21406822,10.459075,-5.7387834,2.2406447,1.734006,0.70996934,-3.9604788,0.240939,-0.04846859,3.216773,-2.19388,-0.91609764,1.7669889,0.9020324,-3.421491,2
889,-4.5739045,-0.39812723,11.571411,-6.083303,1.5116378,1.9801053,0.21034214,-5.0255833,0.3959542,-0.09399313,5.2960124,-2.2049248,-0.73007333,2.0118985,0.124181114,-5.0806365,2
890,-4.6441607,-0.32966337,11.345735,-6.3927855,1.2206805,1.9467231,0.07445734,-5.110394,-1.8665102,-2.1488805,7.4949203,-1.878409,-0.73503876,2.54727,0.15986362,-5.135051,2
891,-5.5594344,-0.9163176,12.1165,-6.6201086,0.98350024,2.8969777,-1.0112563,-6.130879,-1.0504098,-1.8373398,7.640033,-2.007692,-0.024011247,1.6295977,0.474718,-5.052587,2
892,-4.433374,-0.12172877,11.002797,-4.951112,1.4380653,1.799563,0.27911544,-4.7619886,-2.09067,-2.9457026,8.84313,-2.2711794,0.15377043,2.4916575,-0.56051993,-5.5427375,2
893,-4.7523007,0.030611914,13.131634,-6.3397346,1.0032839,2.1105263,0.7813678,-5.4004903,-1.5705303,-2.8808053,10.50513,-2.1407077,0.6150449,0.7127919,-0.37989292,-6.003294,2
894,-1.5286856,-0.06925008,11.106781,-4.525436,-0.4911909,5.0138035,-1.5837262,-8.21064,1.751855,-0.18036947,7.9384985,-2.8811069,0.7727619,0.28832808,-2.9161606,-5.5522885,2
895,-1.516502,1.3124157,8.311757,-4.361066,0.87493086,3.0221453,0.044315305,-5.7299194,0.9817956,-0.5644157,7.4082727,-2.1142786,0.73335433,0.007824383,-1.2008067,-5.439284,2
896,-2.3172975,0.16981743,11.411643,-5.261584,0.32200062,2.927058,-0.42896727,-7.068125,1.5046846,-0.41114277,7.058926,-2.1552217,1.2330304,-0.23212007,-2.4611664,-5.4812856,2
897,-2.2057898,-0.57295984,12.095563,-5.0606933,-0.39669192,3.2967193,-0.17187603,-7.2743077,0.5481544,-0.98056185,8.575548,-2.667049,1.4829779,-0.06945976,-1.5839518,-5.9694104,2
898,-2.3665419,-0.4262034,12.3817005,-5.175817,0.4309454,3.4918876,0.60368085,-6.8619,1.3061883,-0.9330932,9.783858,-3.0567293,1.4791445,0.31554115,-2.3915324,-7.279623,2
899,-2.3919764,0.04823185,11.83259,-5.2150083,0.5581689,3.114756,0.585768,-6.1685643,0.6959006,-0.91290706,6.915215,-2.2740278,1.2149684,0.15379182,-0.903738,-5.4230947,2
900,-1.8452708,0.60123354,12.545078,-5.630928,0.41362068,3.357212,1.0300072,-6.5379596,0.6731097,-1.0645852,8.895037,-2.3814085,1.1831769,0.32690954,-1.811518,-6.618223,2
901,-2.8614228,-0.8965503,13.362374,-6.091016,-0.20100527,3.3869057,0.11213881,-7.095239,0.899761,-1.2829267,7.129504,-1.6682947,1.0875152,-0.26925293,-1.0437497,-5.4939265,2
902,-2.0730221,-0.24987464,13.529965,-5.8000035,0.20824364,3.5496104,1.5311722,-6.818985,0.82667863,-1.5105546,9.130296,-1.972576,1.1013753,-0.05883437,-2.1809573,-6.68538,2
903,-1.8443488,0.086716115,12.438306,-5.874881,0.63771856,2.6705601,1.3104722,-6.007951,0.047945607,-2.2700524,10.009639,-2.2058947,1.5007552,0.18541329,-2.5305028,-6.409203,2
904,-2.5661628,0.53189313,12.619241,-6.48099,1.4425555,3.389998,0.93610793,-6.4699187,0.14833693,-1.9247698,12.328468,-3.326368,1.4911466,0.8293296,-4.1419573,-7.9744,2
905,-2.6337612,0.1855598,12.637672,-5.6273923,0.94784576,2.8055973,1.2890334,-7.0834727,-0.46271804,-2.469348,11.863643,-2.84411,1.24291,0.21464348,-2.3498347,-7.364436,2
906,-3.1662693,-0.57833534,13.661388,-6.698563,1.3096405,2.2681296,1.7813346,-6.634263,-0.92873627,-2.7844038,13.087428,-3.613116,1.8538321,0.54921687,-3.237136,-7.446844,2
907,-2.6390254,-0.42569715,13.968104,-6.1218367,0.45558956,2.9291568,1.3001645,-7.362145,-0.4216281,-2.6990128,11.942585,-4.2381983,1.3816159,0.34285077,-1.6172072,-6.7509766,2
908,-2.4650075,-0.4013411,13.018221,-5.526243,1.0084862,2.4309263,1.7177737,-6.2777977,-0.3095224,-2.0889306,13.067452,-4.6162086,1.7462953,0.682669,-2.33749,-7.1889725,2
909,-2.6564755,-1.5590422,14.530199,-5.142624,0.08430485,2.351339,1.6423972,-7.266004,0.050203282,-2.27663,13.002958,-4.8152595,1.4366523,0.4242224,-1.7251474,-7.322399,2
910,-2.5601323,-1.20755,13.80916,-5.2927465,0.3449025,2.150371,1.981705,-6.999179,-0.47955638,-2.2695673,12.79144,-4.0846066,1.8019124,0.7209184,-2.4361267,-7.2519803,2
911,-2.650613,-0.2769349,12.879958,-5.2337656,0.6757073,1.9087315,1.829539,-6.600784,-0.77533925,-2.6926675,14.2855425,-4.913776,2.4119751,0.31323078,-2.069476,-7.7933927,2
912,-3.0087593,-0.66361886,13.035225,-5.5990925,1.2549536,1.8329865,1.9526855,-6.649145,-1.109566,-2.572054,13.5559845,-4.5172915,1.4013461,1.1220404,-2.0236855,-6.916761,2
913,-2.7186913,-0.5115069,12.287124,-4.8452663,0.9093237,2.1324666,1.3030058,-6.682167,-0.7721601,-2.5082684,13.630451,-4.7653785,1.7413723,0.37508196,-1.4841413,-7.5598116,2
914,-3.1596653,0.40003508,11.840259,-6.5445333,1.6845337,2.720811,0.6938012,-6.7791505,-1.0300436,-2.371329,12.780411,-4.130581,1.2637945,0.95596176,-1.5229405,-7.067461,2
915,-2.5419345,-0.6748456,11.701343,-4.788998,1.1810509,2.1405845,1.5851425,-5.8755355,-1.1205764,-2.2666435,11.174176,-3.807591,0.95889425,0.8141359,0.06421119,-6.7054367,2
916,-3.2436953,-0.42898127,12.511737,-6.616389,1.3155283,2.7134137,-0.020884056,-7.0955105,-1.1234043,-2.0608754,9.859877,-2.944446,0.84167296,0.26092666,-0.102719754,-5.153315,2
917,-2.678384,-0.019940287,11.937957,-6.0126777,1.3238027,2.3019514,1.3440179,-5.8465447,-1.0071166,-1.8023596,9.934599,-3.9625778,0.8127154,0.9998552,0.55593544,-6.170226,2
918,-3.315188,0.0325592,12.85542,-6.853143,1.6578224,2.8379252,-0.18046784,-6.952706,-0.94131345,-2.0413558,10.653628,-3.6667058,1.3132185,0.76648486,-1.4339223,-6.00074,2
919,-1.8854009,0.20804016,11.185807,-5.9019,0.34578332,2.1799932,0.19338793,-5.845361,-1.7629681,-2.547509,11.670579,-4.282352,1.2871317,1.510363,-0.93500054,-6.314987,2
920,-2.3510616,-0.31863216,12.454369,-6.5189342,-0.001401783,1.9927825,-0.5429549,-7.062285,-2.037299,-2.8921354,11.102635,-3.5153177,0.8550534,2.0115867,-1.6675901,-5.4936857,2
921,-1.4523156,0.44877937,10.451938,-6.131394,-0.40230265,2.2279687,-0.36079445,-6.676099,-2.353034,-3.3143423,13.346089,-4.8582296,1.978595,1.6071252,-1.2684848,-7.1790395,2
922,-1.5569524,1.0848666,11.090887,-7.0568175,0.25608706,2.9246595,-0.5493275,-6.950486,-2.2246485,-3.0046,12.483934,-4.030688,1.7114624,1.285238,-1.3280698,-6.4835515,2
923,-1.0472381,1.2379588,10.208601,-6.6604404,-0.15678613,1.9648964,0.087707385,-6.633795,-3.1437302,-3.4298108,13.861451,-4.621189,2.0658722,1.9849775,-1.5700401,-6.60413,2
924,-2.1498988,0.011090157,12.900296,-8.153731,-0.05977855,3.6072843,-0.71278775,-7.9370465,-2.3650718,-3.3969524,11.859497,-4.030736,1.5567524,1.9404305,-1.5449835,-6.01268,2
925,-1.6024348,0.13320757,10.765083,-6.925912,-0.072348304,1.9697388,0.35158002,-6.1965647,-2.1534731,-3.072983,12.515367,-4.5448146,1.2003217,1.7807496,-0.37321827,-6.1576147,2
926,-2.6451027,-1.0430787,12.952099,-8.091601,0.51409817,3.667182,-0.6952194,-7.9168515,-1.2612174,-2.3548203,11.872702,-4.28215,1.2664683,1.3961424,-0.82934916,-6.8080053,2
