,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
826,-2.555512,-0.5313955,11.106558,-4.6144605,1.9427239,3.1966383,1.322345,-2.7245324,0.5388728,-2.1654294,14.782738,-4.6963253,-1.1741892,0.97852993,0.1620127,-8.240629,2
827,-2.5994349,0.26904464,15.117422,-4.4942455,3.6686485,4.874498,2.2160268,-4.2073708,-0.502668,0.09936409,5.693948,-2.1088889,0.4178226,1.0253688,-0.27167574,-4.3590174,2
828,-1.936738,0.5088666,13.166862,-4.194873,2.9610553,3.9371943,2.4863384,-4.001099,0.12923,-0.7243743,6.0301037,-3.1387672,0.96198976,1.3699988,-0.6535733,-3.3867135,2
829,-2.0992157,0.3532884,12.356493,-4.244927,3.225598,3.87376,2.0997818,-3.5549743,-0.31845573,-1.1722072,7.6532626,-2.657288,0.3565729,1.1082247,-0.9063455,-4.431929,2
830,-2.2148647,0.34872106,13.5609045,-3.5992382,3.2974334,4.226145,2.2694843,-4.0947666,-0.2642118,-0.9754916,7.1762924,-3.014845,0.69679457,1.7901666,-1.133342,-3.6952214,2
831,-3.3468137,-0.06394349,13.901438,-4.4967303,3.9670045,4.7326474,2.2167184,-3.5898564,-0.7802177,-0.5865396,6.543473,-2.3973103,1.1147976,1.1275418,-1.2380878,-3.4005065,2
832,-2.701642,-0.11116117,13.208795,-3.4609702,3.156255,5.1081457,1.8716887,-4.496799,-0.47482032,-1.3720915,7.623368,-3.1779244,0.4959459,0.8991208,-0.58677244,-3.4741702,2
833,-3.5499783,-0.5416978,13.271594,-4.2143164,3.9811327,5.4298153,2.2353024,-3.9135609,-0.583435,-1.4602306,8.496663,-3.117116,-0.3095269,0.79761827,-0.21591845,-3.9294205,2
834,-2.647021,-0.045344613,13.291294,-3.4951758,2.5909617,4.596748,2.214082,-4.314638,-0.13184068,-1.9082371,10.143303,-3.895173,-0.2570082,0.86580706,-0.5116502,-4.133824,2
835,-2.9522483,0.024608063,13.744527,-3.5347567,3.390547,5.08271,2.9565706,-4.7526293,-1.0689731,-2.2186725,8.610019,-3.31545,-0.4927389,0.22984129,0.104671314,-3.0694423,2
836,-2.493084,0.3127022,12.425545,-4.03396,3.1279762,4.248904,2.8674247,-4.4256516,-0.7665576,-2.4220564,10.393603,-3.661589,0.010718672,0.454218,-0.3865448,-4.4902472,2
837,-2.3263664,0.19210732,11.879892,-4.3297224,3.2752676,4.205046,2.6599271,-4.8383803,-0.21108562,-3.233706,13.53424,-4.623679,-0.6392538,0.41754213,-1.4791409,-4.5843697,2
838,-2.9237812,0.196908,13.3794365,-5.0104995,2.9049113,3.7067413,3.723343,-4.805584,-0.39260617,-2.2071495,10.229594,-4.00161,-0.5186527,0.532086,0.008445442,-4.4403834,2
839,-2.8294165,-0.29289034,14.274068,-4.408323,3.082829,4.5200467,4.001723,-5.154483,-0.49071664,-3.290482,13.204414,-4.4294596,-0.59099513,0.06109151,-1.0911905,-4.4050035,2
840,-2.6807754,-0.8787157,11.995488,-4.1197577,3.3849268,3.7779944,1.3867308,-2.9749067,-0.4382646,-2.210349,11.06921,-4.031485,-0.1594536,0.54198027,-0.02717182,-5.264593,2
841,-2.1203485,-0.1694273,11.996429,-3.6849065,2.4558337,4.7506576,1.0806249,-3.456987,-0.30096,-2.3816926,11.575897,-4.481448,-0.25602433,0.6992203,-0.683318,-4.490195,2
842,-2.7001183,-0.3937626,12.459464,-3.8829956,3.488592,4.710273,0.70939285,-2.4819329,-0.8990687,-2.3729804,11.259396,-3.6079805,0.38930115,0.57174885,-0.37990156,-4.908975,2
843,-2.3050435,-0.39371547,14.5294895,-3.8603442,4.052125,5.833824,1.7051595,-3.3311749,0.6072409,-2.8508897,14.497303,-5.568563,-0.83569413,0.9160477,-1.605079,-5.2525067,2
844,-1.973087,0.34807846,15.402756,-3.997672,3.78798,5.910028,2.1005554,-3.9135232,0.26107857,-1.8794062,11.506752,-4.6124177,-0.5361029,1.0555348,-0.050549567,-4.9309144,2
845,-1.769074,0.7308975,16.379349,-4.272443,4.39763,6.960672,1.5499948,-4.0144477,-0.010663584,-2.228803,11.490931,-4.491972,-0.6848047,0.46325663,0.22075787,-5.0476103,2
846,-3.0347855,0.33270332,14.764172,-5.776133,4.634237,6.0987372,1.5728788,-2.4858181,-0.029612124,-1.8024386,11.728749,-4.012274,-0.7394943,0.6745439,-0.3131701,-6.134692,2
847,-3.380111,-0.0308031,15.995063,-5.0377307,4.3340116,6.301702,1.6270632,-2.451667,-0.21004046,-1.856154,10.32707,-4.148497,-0.817491,0.7600794,0.6355194,-5.1719937,2
848,-3.2549646,-0.0069973352,14.762563,-5.420865,4.7222786,6.0922256,1.8022705,-2.0124588,0.31114227,-1.8902173,10.993141,-3.843114,-0.9766567,0.95567495,0.72432184,-6.7350326,2
849,-3.3010213,0.65237486,14.841719,-5.995774,4.547306,5.5918407,1.5222172,-3.0895855,-0.02456627,-1.0911951,8.4262,-3.4237242,-0.45045266,0.8832736,0.7874583,-5.1131043,2
850,-3.0982428,-0.050447755,12.564975,-5.4387584,4.4126678,4.886755,1.3763517,-2.5507894,0.079006426,-0.6766316,8.167896,-3.402169,-1.0320596,1.2180046,1.7429484,-6.119048,2
851,-3.9705517,0.49845564,14.56756,-5.117675,4.411951,4.9095144,1.6865665,-3.420886,-0.6568296,-1.0072387,7.0782933,-2.8597155,-0.14271425,0.3276792,1.1762328,-5.2264147,2
852,-3.3678224,-0.10772356,13.282436,-4.583101,3.930328,5.058859,1.379055,-3.0868504,0.28635663,-0.09864385,7.4877763,-3.2486148,-0.5227424,1.0150342,1.3299989,-5.83489,2
853,-3.3198626,0.3322398,12.345917,-4.8949227,3.2902265,3.549962,1.2104748,-2.9319236,-0.07046977,-0.6341998,7.518791,-2.6916788,-0.29041326,0.75850457,0.7477585,-5.602444,2
854,-2.495906,0.17417046,12.897549,-3.6076934,3.9011128,4.8992605,0.7707054,-3.1131058,0.46579403,0.04204469,7.441829,-2.857546,0.0930394,1.5642967,-0.35141525,-5.2421412,2
855,-2.4079156,0.16062455,12.43937,-5.45218,2.6112201,2.5171432,1.9427415,-3.1911383,-1.6980418,-2.1207895,8.915617,-3.2662292,2.3966763,0.5560112,0.7481983,-5.128268,2
856,-2.8346756,0.2990257,13.555594,-6.156762,2.9769008,3.0620732,1.7921885,-3.606302,-1.3997612,-1.9512326,9.32401,-3.523538,2.865783,0.36316726,-0.30431744,-5.13512,2
857,-2.569419,0.2350527,12.240711,-5.6216393,3.1432853,2.7456992,1.8777412,-3.2524476,-1.1350546,-1.9344778,10.5285015,-4.1019673,2.2710164,0.57441795,0.10212311,-5.5296173,2
858,-3.1873584,0.017134463,14.055036,-6.949007,2.4276476,2.3100162,2.9142985,-3.4015324,-0.8532183,-2.3937612,12.262535,-3.9909632,2.066262,0.41281924,-0.6574645,-6.7076683,2
859,-2.3860168,-0.10055431,10.621918,-5.3324013,2.194666,1.2246462,2.4195278,-3.7958796,-1.3986698,-2.7598133,11.46877,-3.1911795,2.2433116,0.13115872,-0.7954819,-6.0601625,2
860,-3.3762176,-0.554167,12.051521,-6.0564914,2.129781,1.4315205,2.2714963,-3.538496,0.12835467,-2.5435536,15.089718,-4.9849877,1.4841553,0.15133381,-1.9867495,-7.553982,2
861,-2.758262,-0.51906306,10.665666,-5.0349927,2.468114,1.4401187,2.7424076,-3.2435489,-1.0983342,-2.9502935,14.971527,-4.1393027,1.888439,0.055770036,-1.3410426,-7.171477,2
862,-3.9584067,-1.2863553,14.853124,-6.239047,1.8684042,1.5457001,3.2164567,-3.855555,0.0043817684,-2.6520886,16.802645,-4.9793277,1.9879156,0.2954447,-2.3132339,-8.467594,2
863,-3.164892,-0.9646198,12.220467,-5.5472283,2.4014397,1.3698453,3.2560863,-3.4141684,-0.35968623,-2.599831,16.187393,-4.0315323,1.9677367,0.482357,-3.3008099,-8.245021,2
864,-3.913384,-1.0838183,14.506124,-5.71564,2.123723,1.6897259,3.7340114,-4.277999,-0.26345322,-2.6001089,16.712505,-4.65056,2.2101364,0.45892483,-2.5643861,-8.642232,2
865,-2.4193451,-0.37036014,11.905394,-4.7289367,2.6535504,1.893362,3.123141,-3.5185294,-0.22233602,-3.1969564,19.323711,-5.421383,1.4877064,0.29993254,-2.4406507,-9.432109,2
866,-4.667604,-0.7219528,15.4995775,-5.089139,2.984395,2.564929,4.2385826,-3.6012588,-0.14403138,-2.376976,15.591907,-4.800662,1.7044169,0.076749384,-1.3857687,-8.296715,2
867,-2.504341,-0.79860556,11.75844,-4.832842,2.1434064,1.530746,2.6312163,-3.5135977,-0.09962309,-2.3111336,15.359316,-4.1418304,1.684241,0.7096121,-2.4599478,-8.32763,2
868,-3.4014235,-1.5362539,14.8313675,-5.3633394,2.3201373,2.470564,3.0746424,-3.7407205,-0.27834293,-2.1222148,13.690714,-4.0826874,1.4933597,0.27880338,-1.4592617,-7.3379374,2
869,-2.2340748,-0.69592077,9.8116,-4.0075502,2.778328,1.6724217,1.9612877,-2.8261542,-0.67546284,-2.0028665,11.563373,-2.7937298,1.9294649,0.5559422,-2.4476182,-6.554454,2
870,-2.4723725,-0.68459016,13.643606,-5.1558614,2.280741,2.6695232,3.0311167,-4.043511,-0.10382412,-1.9115269,12.007038,-3.2467563,1.6283983,0.36453077,-1.930457,-6.6996064,2
871,-2.3639832,-0.88351184,12.186094,-4.9201965,2.9991133,2.258662,1.8215401,-3.3551161,-0.9436767,-1.3197646,8.367059,-1.6649532,2.6319587,0.8137002,-2.1182122,-5.7698226,2
872,-3.1015692,-1.3203351,13.08757,-5.6656227,1.9195025,1.8368903,2.7667663,-3.9798608,-0.5333962,-1.2656702,8.157624,-1.6805509,2.3565648,0.76167125,-2.0303688,-5.9819427,2
873,-2.6318192,-0.96924406,11.739576,-4.958818,2.3396595,2.0024877,2.1149144,-3.569599,-1.79153,-1.2165892,4.8793216,0.025397643,2.5045905,0.9844965,-1.8539096,-4.412977,2
874,-2.1436183,-0.56399304,11.790484,-5.725068,1.8176734,1.480482,2.4817047,-3.6042318,-1.2880571,-1.4708326,8.194438,-0.8195368,2.4230516,0.68684226,-2.3172767,-6.115374,2
875,-2.017596,-0.7999348,9.56694,-4.9953737,1.657236,1.0541081,1.8859885,-3.1371145,-2.126573,-1.5562919,6.4780607,-0.74197507,1.7452911,0.50682485,-0.07936561,-5.4195495,2
876,-2.4294577,-1.2303491,11.461157,-5.6721177,1.6361318,1.3143686,2.5159228,-3.7030368,-1.2574209,-1.8014947,8.894326,-2.3092694,0.96672505,0.31297374,0.6111164,-6.2063065,2
877,-1.8297471,-1.0707507,10.660326,-4.7992916,1.7186,1.5221658,1.92418,-3.55607,-2.3013546,-1.6365519,5.7598085,-1.677736,2.3111818,0.21475963,0.7616794,-3.954164,2
878,-2.4995503,-0.43468022,12.43121,-6.49736,2.0259807,1.8164175,2.073084,-3.524845,-0.850785,-1.6907728,7.955987,-3.0399895,0.89819396,0.19563372,1.0115509,-5.3097258,2
879,-2.866571,-1.1101173,11.434316,-5.493442,1.6044619,1.6653583,1.5611941,-3.3074887,-1.7801131,-1.8239309,6.793596,-2.3422287,2.1103213,0.10055405,0.9881083,-4.5106654,2
880,-2.8993766,-0.6375473,12.0729065,-5.7837634,2.715587,2.2076392,1.319827,-3.0431135,-1.3464384,-2.6668706,10.970264,-4.00839,2.1674325,0.6117589,0.1220781,-6.155225,2
881,-3.1820648,-0.5684597,12.205643,-4.8416386,2.9793794,2.644237,1.3782535,-2.6921763,-2.0648654,-1.8135859,6.57714,-2.7382152,2.9670067,0.41088513,0.21812823,-4.0004277,2
882,-3.0996122,-0.7091158,13.80183,-5.8889265,2.2970731,2.6641724,2.3882303,-3.4889476,-0.581096,-2.6025164,11.937762,-3.7773008,1.1061647,0.4208052,0.41582546,-7.3121023,2
883,-2.1095457,0.8320645,12.134591,-4.2416506,2.4693818,3.8638458,2.6046212,-2.5880241,0.8225685,-2.2806013,13.595014,-5.227926,-0.3755793,0.73918235,0.8203082,-7.0621834,2
884,-1.6728207,1.5895226,12.638019,-4.1238947,2.5544167,4.637999,2.874513,-2.9891417,0.20527297,-2.1118817,13.929301,-5.010708,-0.36775926,0.98462546,0.82216346,-7.736462,2
885,-2.1325753,0.91587144,12.927651,-3.5405717,2.7629468,4.440104,3.1140568,-2.8860934,0.39950252,-2.828425,15.702503,-5.630863,-0.85469306,0.49678975,1.102992,-7.7256007,2
886,-2.181304,1.2502013,13.257669,-3.9003892,2.957752,4.464936,2.9460242,-3.0727832,0.46194643,-2.0854878,13.995297,-5.1463523,-0.2509892,0.77794,-0.24968001,-6.801652,2
887,-2.3781257,0.76259756,13.508838,-3.786368,2.9125454,4.4950986,2.7435453,-2.8389792,-0.05029113,-3.1965032,16.817772,-5.9501514,-0.52030843,0.33817255,0.8002285,-7.63077,2
888,-2.4343634,0.8381185,13.969045,-3.4337401,3.623852,5.6809163,2.3664415,-2.6793058,-0.45353878,-2.558611,15.055215,-4.8553867,-0.0029053297,0.53476536,-0.082220465,-6.9925694,2
889,-3.0593867,0.59197235,15.07807,-3.7264404,3.3682761,4.8136387,3.038501,-2.5627637,0.34332854,-2.2793975,15.124858,-5.637739,-0.46581835,0.5395516,0.03873056,-6.860591,2
890,-3.1307657,0.576793,15.870791,-3.156845,4.1371055,5.977893,3.9684687,-3.899885,-0.04282155,-1.9286313,14.841603,-4.724445,-0.004370859,0.57360274,-0.8684739,-7.0823703,2
891,-3.510765,-0.05865708,14.838677,-3.3750608,3.4415014,4.454163,4.133387,-3.0148137,0.33421162,-1.9027779,13.76818,-4.8194537,-0.31358337,0.5120363,-0.15600088,-6.9747567,2
892,-3.396068,0.15268639,14.59375,-3.122999,3.6039917,5.316324,3.9446864,-3.803014,-0.15708458,-1.9468243,13.769472,-4.534636,-0.3238237,0.5136781,0.7529832,-6.9986167,2
893,-4.501868,-0.91014427,15.345923,-3.0973117,4.1220007,5.0865655,3.6284034,-2.44022,-0.49633968,-1.8911072,13.227063,-4.223487,-0.24030784,0.4275705,0.18955162,-6.6853228,2
894,-4.3612437,-0.81657666,16.164625,-3.4250338,3.8550022,4.5247397,4.827854,-3.6788323,-0.6291816,-2.2095273,15.156255,-4.748243,-0.5757279,0.20869112,1.0669171,-7.800759,2
895,-3.9073544,-0.79943615,14.532529,-2.4376032,3.6736746,4.4512296,3.9918551,-2.9344413,-0.49151653,-1.9819995,14.549104,-4.039017,-0.56963384,0.3073077,-0.5725502,-7.443984,2
896,-3.6693752,-0.13198079,14.655667,-3.5466356,4.2323318,4.1057673,4.2863026,-2.8898454,-0.715658,-2.3889399,14.783754,-4.5542808,-0.392368,-0.06257667,0.8727262,-7.490137,2
897,-3.649079,-0.63584167,13.535335,-2.8100288,3.4391975,3.299131,3.7704847,-2.9287522,-0.9359871,-2.4375808,13.522751,-3.9727087,-0.16801277,-0.022105906,0.695472,-6.9387197,2
898,-3.7229557,-0.29843968,14.837255,-4.033048,3.9009316,3.874895,3.9703991,-2.8605595,-1.3276541,-2.1061482,12.798517,-3.568795,0.08911774,-0.3835817,1.2453772,-7.015747,2
899,-4.497281,-1.024161,15.5024395,-3.6126719,3.9398005,3.7066712,4.038207,-2.4432096,-0.37092918,-2.1541011,13.837545,-3.6992135,-0.35654026,0.019950684,-0.17300802,-7.55346,2
900,-2.6384616,0.18009268,12.158542,-3.5940309,3.6840954,2.9030492,3.2418506,-2.546955,-0.35689193,-2.1670387,14.328762,-4.0452337,-0.4184257,-0.10825603,0.06533182,-7.6393476,2
901,-4.225991,-1.0140985,14.176617,-3.6667738,3.3935077,2.7976615,3.9776826,-2.627611,-0.554175,-2.3829691,14.191987,-3.9922068,-0.010468712,-0.06328857,-0.20217156,-6.822638,2
902,-2.9535565,0.40738672,12.791248,-3.8082416,3.7475948,2.8995237,3.4112735,-2.4697948,-0.65045696,-2.305512,14.905648,-4.4889493,-0.017711272,-0.12217055,0.61232126,-7.5482726,2
903,-4.177775,-0.8533679,14.164865,-3.970047,3.519923,2.5621724,4.0694532,-2.4675794,-0.18350685,-1.9986522,14.857108,-4.1979113,-0.79839087,-0.30251518,0.6743034,-8.168554,2
904,-2.8462944,-0.16720602,11.926762,-3.935029,3.2166352,2.212825,3.3556786,-2.5784016,0.02489943,-2.3773487,16.229933,-4.8878317,-1.2029104,0.17451686,0.6088917,-8.65459,2
905,-3.6268718,-0.93468034,12.613045,-3.7414641,3.217516,1.6903359,3.71126,-2.4566567,-0.51206565,-1.8821117,14.539452,-4.039982,-0.8373626,-0.24613008,1.363607,-8.261765,2
906,-2.6669765,0.046671122,10.692729,-3.8487887,2.796492,1.7262748,3.3275218,-2.419777,-0.5285979,-2.511061,15.832455,-4.789185,-0.7565012,-0.3849431,1.1932458,-8.155432,2
907,-2.934556,-0.20110956,13.11889,-4.093557,3.3876336,2.4277272,3.5693147,-2.8028982,0.09448231,-2.375621,16.570557,-4.819757,-1.2191395,-0.38138828,1.6634384,-8.992461,2
908,-2.4652581,0.34584478,11.878985,-3.862622,2.8722053,2.2606745,3.6773515,-2.6851702,-1.0936047,-2.4539936,14.814798,-4.059318,-0.5544916,-0.56718624,1.5989956,-8.160041,2
909,-2.2399209,-0.9779335,10.533367,-2.9194982,2.0855165,1.89193,1.8388438,-2.4120767,-0.50860065,-2.5556068,15.589205,-4.5752916,-0.78830004,-0.4451387,1.2164979,-8.364463,2
910,-1.7251897,-0.27942407,10.409697,-3.4769177,1.8963144,2.3458672,1.9647309,-2.8005958,-0.73160374,-2.38787,15.006295,-4.7155743,-1.0804001,-0.25398484,1.9114888,-8.042619,2
911,-1.3023964,0.29800245,12.019581,-3.4767413,2.075217,3.0211616,2.0958874,-2.805113,-0.3351868,-2.8766494,16.5805,-4.9618635,-0.9150752,-0.30630893,1.2258346,-8.058058,2
912,-1.7367163,0.08812928,11.236131,-4.161404,1.9161907,2.7883806,1.9382969,-2.7603283,-0.90245736,-2.5501673,14.89191,-4.803572,-0.56204516,-0.17396228,1.9799751,-8.00221,2
913,-2.120832,0.04741534,13.441922,-4.5487647,2.4513881,3.1901703,2.8695421,-3.113117,-0.59768355,-2.609207,14.365626,-4.98292,-0.46386853,-0.262759,1.5855476,-7.0589685,2
914,-2.1074953,-0.0051837657,11.552081,-4.211105,2.0300174,2.6328201,2.2595875,-2.715241,-0.6045835,-2.501401,15.126835,-5.115408,-0.595016,0.2534814,1.3171178,-7.4400897,2
915,-1.2150471,0.79124993,13.119605,-4.55257,1.8215537,3.2399123,2.4881494,-2.9341521,-0.6101127,-2.645879,13.074871,-3.9909627,-0.62065446,0.049880113,1.4688683,-6.741154,2
916,-2.0532374,0.287838,11.753044,-4.1262927,2.2306905,3.2807565,2.4527497,-2.8601797,0.2307392,-1.6425533,12.837628,-4.9751124,-0.9831986,0.26059902,1.0344812,-6.657781,2
917,-1.3837785,0.30353096,12.186659,-3.237534,2.11768,3.8496385,1.6706215,-2.331949,-0.20160985,-2.7254565,12.614184,-4.88688,-0.49647835,0.3278694,1.3503932,-6.5878673,2
918,-1.5593443,0.29319492,12.204229,-3.2704844,2.466818,3.6254802,1.4640859,-2.0933943,0.26194587,-2.5316472,15.750762,-5.424175,-0.35097113,0.48128223,-0.013359219,-7.921421,2
919,-1.256969,0.44142154,12.203849,-3.2690222,2.1364005,3.6167047,1.8687121,-2.4018052,0.43165624,-2.134759,12.014956,-4.8612275,-0.38564405,0.6908325,0.87626195,-6.4049397,2
920,-1.6576971,0.37748152,11.473584,-3.280379,2.5290036,2.9122338,2.7026348,-2.2205017,0.52764606,-2.8392205,14.783284,-5.2622576,-0.35527512,0.712775,0.6116736,-7.357296,2
921,-1.4573867,0.47411397,10.993662,-2.8543227,2.7058249,3.4681103,2.3454106,-2.9615412,0.67143255,-1.5095705,12.171999,-4.893565,-0.35192755,0.8537553,0.6660347,-6.7836356,2
922,-2.0693736,0.042663366,11.500485,-3.2189336,2.7692022,3.301317,2.5036688,-2.4767644,0.9137845,-2.3100672,13.990189,-5.5117626,-0.6741982,0.32364818,0.7836621,-7.2445455,2
923,-1.7535422,0.89706594,12.282031,-3.9788785,2.5708764,3.9937186,2.2441475,-2.6563056,0.9076505,-1.3401266,12.484233,-4.709818,-0.45633134,0.7942971,0.30781734,-7.259444,2
924,-2.5777633,-0.3342314,9.683788,-3.5241888,3.048325,1.5690819,2.5316815,-2.0086603,-0.578864,-2.2436678,13.042397,-4.1364713,-0.13675494,0.37523544,1.1569233,-7.4686656,2
925,-3.0184407,-0.1548289,10.982207,-3.8507056,3.2898493,2.048442,3.4755538,-2.5420141,-0.16362628,-2.2000773,13.521194,-4.2771125,-0.10601571,0.3684943,0.21098909,-6.796272,2
926,-3.2157836,0.088581435,11.43555,-3.4836082,3.4811544,2.1778355,3.0636573,-2.1984017,-0.56352925,-2.1722112,13.82202,-4.4027686,0.11881557,0.12490998,0.47032487,-7.3152895,2
927,-3.2360983,-0.16237468,10.750701,-4.021206,3.3871226,1.8208607,3.0581954,-2.2314835,-0.23647049,-1.8843542,12.225991,-3.7680132,-0.34111083,0.16298115,0.7710078,-6.928371,2
928,-2.8039422,0.4968714,10.01177,-3.7921076,2.9387789,1.6041126,3.3243036,-2.7497199,-0.729677,-2.6227703,13.129669,-4.307945,0.1536072,0.05618995,-0.13025984,-6.5904016,2
929,-3.3476145,0.0012247432,11.006585,-4.0814376,3.1059551,1.9864438,3.0957448,-2.370306,-0.9521522,-2.141076,12.481891,-3.9577148,0.37577453,-0.043031875,0.19235465,-6.125163,2
930,-2.8357775,0.47646472,10.288639,-4.106853,2.969106,1.6751776,3.2493558,-2.4580083,-0.95804924,-2.8621297,14.469874,-4.888961,0.35799348,0.21831352,0.42217448,-6.320807,2
931,-3.075445,-0.10026766,10.757381,-4.436382,2.9453242,1.6542735,2.9404898,-2.3926058,-0.7234975,-2.4296792,13.496085,-4.427601,0.15833157,0.08395648,0.046947926,-6.5830636,2
932,-3.060865,-0.23923147,10.500231,-3.7321002,2.8690295,1.5141817,3.4682252,-2.3703651,-1.355416,-2.8028197,14.236176,-4.2599916,0.11470876,-0.34217075,0.47452134,-6.8528104,2
933,-2.6130672,0.27636158,10.301792,-4.541213,2.5141523,1.5365893,3.0879529,-2.7179606,-0.43899477,-2.497808,13.2246275,-4.2321095,-0.7856869,0.071888745,0.7243544,-7.017562,2
934,-2.733175,0.11612943,10.42338,-3.842338,3.146387,2.2371812,3.037376,-2.6195939,-0.7995339,-2.5033894,13.093328,-4.267058,0.10903108,0.2186939,0.696759,-6.7085624,2
935,-2.917574,-0.23780327,11.774641,-3.7564766,3.1328695,2.9062693,2.6259122,-1.8371336,-0.7183175,-2.529337,14.764597,-5.080153,0.1599064,0.43757594,0.050581157,-6.709514,2
936,-3.360583,0.20054674,13.168974,-4.403778,3.88919,3.2610064,3.1154933,-1.890721,-0.9427215,-2.7743604,15.287979,-4.946856,0.18283539,0.34900683,0.5511141,-7.1399307,2
937,-2.7556973,0.17594239,11.199328,-4.298517,3.3179467,2.3086207,2.8046997,-2.1797302,-0.5877389,-2.4745874,14.662476,-4.5053344,-0.08047884,0.260973,-0.27064037,-6.6299105,2
938,-3.2219772,-0.48920912,12.26309,-4.470993,3.522571,2.658582,3.2052805,-2.000567,-0.35791934,-2.2171612,13.680107,-4.247767,-0.06042841,0.6899463,-0.20914486,-6.722459,2
939,-2.8020954,0.16643408,11.945049,-4.788734,3.3776565,2.669294,2.981948,-2.5584407,-0.8233038,-2.606712,15.043216,-4.429393,0.44902003,0.70127696,-0.5685735,-6.371671,2
940,-3.5198593,-0.9232307,12.230938,-4.464126,3.2699263,2.5727804,3.2047331,-1.9920343,-0.47821438,-2.724901,15.463607,-4.7554617,0.27928895,0.4084002,-0.44335106,-7.3875446,2
941,-3.0983496,-0.20433618,12.003373,-4.0028143,3.7574282,2.9693687,3.2108948,-2.4031878,-0.82224405,-2.7897844,15.974398,-4.544186,-0.18689385,0.21201947,0.058549047,-7.4504514,2
942,-3.2273123,-1.4322121,9.600247,-3.073712,2.9609396,1.913342,1.8212241,-1.2512333,-1.5610936,-2.7611086,13.584308,-3.65259,0.39045617,-0.057424966,0.35512364,-6.3278227,2
943,-3.6255414,-1.2989367,11.368092,-3.361569,2.942458,2.5961561,2.589208,-1.5173243,-0.4228387,-2.593545,13.830833,-4.426313,-0.3165625,0.6567991,0.63454187,-6.991669,2
944,-3.0231836,-0.5112953,12.381514,-4.079284,3.2593591,2.8479831,2.5706475,-1.9113125,-1.1166315,-2.6467826,13.274386,-4.2212825,0.27652842,0.34877944,0.43954545,-6.039882,2
945,-3.460682,-0.75062305,13.492722,-4.0443273,3.289954,3.7307765,3.1163921,-2.0294647,-0.27332395,-2.348082,13.803193,-4.393836,-0.5711463,0.41672793,0.28277466,-6.9494557,2
946,-3.388579,-0.6153186,12.778466,-3.9897468,3.7648592,2.6603308,2.9879692,-1.6858871,-1.0690459,-2.4975674,13.863979,-4.1431456,0.14736941,-0.096666664,0.5132363,-6.609122,2
947,-3.227593,-0.91145027,11.466391,-4.1025705,3.3074956,2.5034661,3.030021,-1.6639231,-0.5570676,-2.4997098,14.574581,-4.2637076,-0.4166097,0.13031214,0.807837,-7.7510324,2
948,-3.5589178,-0.7111862,13.265302,-4.0142007,3.704357,2.986613,3.1839085,-1.7097833,-0.9820455,-2.439233,13.691898,-4.1933246,0.23186594,0.19252132,0.70963085,-6.844979,2
949,-2.764266,-0.9448424,10.472284,-4.0621767,2.820336,1.9467851,2.91765,-2.0313163,-0.894436,-2.8307762,14.95755,-4.506971,-0.40684345,-0.037222806,1.1848838,-7.8684583,2
950,-3.2653232,-0.9256183,11.756345,-3.8380654,3.7332757,2.7064362,3.2872596,-1.8371396,-1.1306993,-2.191042,12.843486,-4.0575423,0.118939035,0.008272465,1.6413046,-6.7721715,2
