,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
522,-1.2851912,5.548469,2.2266154,-3.7068996,0.7860281,0.021109063,-0.7570662,-3.1154757,5.569834,27.386461,-7.642055,-0.4694024,-6.692813,-0.0970934,-10.274198,-2.8430772,1
523,-1.5843325,4.758044,1.9946806,-3.2163842,0.59260535,0.033888973,-0.5516391,-3.0747566,4.5098276,22.009863,-6.1442184,1.033762,-6.042833,0.5732683,-9.361745,-3.289757,1
524,-2.096339,5.102836,2.126324,-3.2928526,0.80587816,0.38655138,-0.5701614,-2.8606198,4.339184,22.227386,-6.0275373,1.3456405,-7.4681377,0.65353054,-10.887299,-3.4376392,1
525,-2.66325,5.1075034,2.0008345,-2.218001,0.4531251,0.3614148,-1.03214,-3.683068,5.8679605,21.866396,-4.641664,0.9644857,-7.3880715,0.4519496,-10.758648,-4.515926,1
526,-2.6141512,4.9769382,2.151292,-2.756788,0.6686828,0.2920075,-0.5349701,-3.0226164,5.635781,23.57121,-5.6464114,-0.13657022,-7.404927,0.59643286,-11.292655,-3.7929735,1
527,-2.5398753,5.025347,1.3552585,-2.0785573,-0.08213533,0.5661898,-1.1244378,-3.3702877,5.176688,22.981396,-6.4044495,1.5166291,-7.4205832,0.32815424,-10.963847,-3.4009628,1
528,-2.4359944,4.92474,1.6807483,-2.0559242,0.20453393,0.68782395,-0.54586244,-2.8060954,5.422845,20.944712,-5.30586,1.3894453,-7.2670174,0.6514531,-11.343636,-3.9044774,1
529,-2.809177,4.8252196,1.5288496,-1.0619408,0.14695516,0.6035407,-0.51871717,-3.0158193,4.4755435,23.75981,-7.026123,2.7515824,-7.631522,0.33303946,-11.864637,-2.934567,1
530,-2.8538387,5.353191,1.6214983,-1.7924554,-0.14906806,1.055553,-0.43969887,-3.2298925,3.7380507,26.331583,-8.860279,2.2911808,-7.339895,0.17443302,-11.794748,-1.7407955,1
531,-2.6936126,4.8470216,1.3755558,-1.9739578,-0.36449218,0.78888977,-0.8713646,-3.642494,3.5916483,22.324125,-6.9539714,1.3546367,-5.5863156,0.9013817,-10.612224,-2.6567101,1
532,-3.2855792,4.848611,1.8946604,-1.2182529,-0.32064703,0.90810674,-0.40424874,-3.440452,4.2171445,20.629715,-5.4384046,0.8016629,-6.115331,1.0553232,-10.319993,-3.3962066,1
533,-3.0062804,4.8966064,1.3586185,-1.8677818,-0.5813845,0.8361439,-0.6840091,-3.867545,5.3839107,29.019705,-10.154977,0.5123887,-6.4589763,0.009796955,-12.905086,-1.964092,1
534,-3.153602,4.478099,1.4891785,-1.6540571,-0.6672542,1.2694201,-0.91775894,-3.542434,4.1561427,19.418781,-5.345271,0.6269923,-6.601945,0.9298858,-9.726098,-3.5906806,1
535,-3.7857234,4.5640235,0.9168019,-0.87033075,-0.7993704,1.4703012,-1.8145201,-3.6631515,2.5963228,24.675568,-7.9532824,3.290491,-7.442023,1.2918972,-13.512478,-1.0851088,1
536,-3.5128667,3.624961,0.36074388,-3.7578914,-0.81288886,2.434751,-2.246647,-1.879052,1.4686383,14.018974,-5.325492,2.4487784,-5.0073924,2.306641,-11.49332,1.5365418,1
537,-2.4356842,3.1092155,-0.8172023,-3.811344,-0.53926975,2.8965712,-3.9071245,-0.95173967,1.6276746,15.361559,-4.3602214,0.7698391,-2.7852716,3.0516753,-10.787939,-0.15776104,1
538,-3.1040077,2.863936,-0.64501286,-3.4457495,0.45469913,2.3134825,-3.0528994,0.543718,1.2389184,10.955823,-3.8724592,-0.021979995,-3.4063394,0.7745147,-8.601276,3.52112,1
539,-2.758794,3.0332153,-0.24439272,-5.7166166,1.090381,2.3130674,-3.231219,0.68273073,0.024765998,16.191725,-4.743602,1.3938795,-1.9405043,1.8175458,-11.214183,2.8686633,1
540,-3.3884497,3.4239674,0.24607112,-4.8844995,0.76025236,2.222882,-2.6939218,-0.09562599,0.063785166,15.775363,-4.8028245,1.8386912,-4.339162,1.3012692,-11.51031,4.039671,1
541,-2.2568493,2.869436,0.48168486,-4.933046,2.1634247,1.8674505,-2.401255,1.4694494,0.6944326,17.886436,-5.3337,1.3154712,-3.4208353,1.2485498,-12.824817,2.974094,1
542,-2.4964375,2.4821882,-0.49055406,-4.7335463,2.6140368,1.2012322,-3.3212175,2.7539344,1.2054013,11.018555,-2.7697864,-0.25355083,-2.3596454,1.0712237,-7.7161927,-0.13602005,1
543,-2.1419327,2.1888661,-0.59427154,-4.4171014,2.5192668,1.2860005,-2.732179,3.1611626,-0.12042938,11.657125,-2.9236743,0.59841096,-1.3304505,1.2659005,-9.209,1.5965197,1
544,-2.2214215,2.4946723,-0.31721744,-3.8129642,1.6900805,0.82685596,-2.6069603,1.2661493,0.6081326,11.979648,-3.1062253,0.93203956,-3.2547026,1.0095934,-7.6365633,-0.64277816,1
545,-2.3414707,1.7454735,-0.94503665,-4.4948153,2.9285169,1.552146,-3.1631963,3.677938,0.341822,12.67719,-3.4623625,0.8287162,-2.2655754,1.3428301,-8.9585,0.19048387,1
546,-4.0902405,1.9955337,-0.9385215,-4.0995803,3.6940672,1.3440847,-3.1078503,4.0436287,1.7705301,13.586221,-3.7675483,0.89300567,-2.7466133,0.7097044,-8.562799,-1.0699676,1
547,-3.3296745,2.014943,-1.1862041,-4.1473627,3.9892116,1.6204784,-4.1693363,4.781106,1.3260347,14.54918,-4.0730886,1.071442,-2.097502,1.7964798,-9.200563,-1.4759836,1
548,-4.6807046,2.0950081,-0.17497367,-3.3083358,3.1366053,1.2547781,-3.3361409,2.749654,1.0248387,10.583558,-2.4224253,0.14132401,-1.5234368,1.3475679,-8.70405,-0.4620882,1
549,-3.9445395,2.0340252,0.10683826,-4.38121,5.113174,1.0997007,-3.4462814,4.4936795,-0.73329663,6.1644206,-1.3164886,-0.42010707,-0.20106244,2.9908943,-7.6075854,2.0251079,1
550,-3.7914264,3.0689626,-0.70098543,-3.7805216,3.7644985,0.89564687,-2.8227563,3.6065094,0.0036535636,6.012298,-0.4112026,-1.2462063,1.0421578,1.3966539,-6.417469,0.16290805,1
551,-3.2549121,2.6851172,-0.42156467,-3.5409815,5.1165133,0.5848787,-3.0295563,4.4612365,-0.23711208,5.7391853,-0.39350796,-1.1821786,0.39917958,2.112533,-6.7013426,1.1275843,1
552,-3.3103452,4.4821324,0.61740625,-2.5379546,2.6651824,0.75921404,-1.8940518,-0.040601205,0.27533814,5.4243865,0.86758924,-1.5819749,1.5140253,2.262309,-5.7826467,-1.1926923,1
553,-3.1193187,4.222226,0.67696536,-3.7288334,2.8548632,0.19726814,-1.6208394,0.42338663,0.8299806,9.533693,-0.81401974,-0.8747132,-0.78248036,2.937203,-7.2142835,-0.67334044,1
554,-3.2390413,4.358271,0.91105056,-2.963047,1.5781926,0.5737393,-2.2296953,-1.3298783,0.2670484,4.9755554,1.7600051,-1.6597896,1.4041252,2.1565633,-4.761439,-1.7476512,1
555,-3.2418492,4.3050084,1.817987,-3.4079595,2.5040014,0.37776166,-1.6545749,-1.0217133,1.7702898,9.077796,0.7513029,-0.40211213,-1.6671414,2.4190774,-6.765814,-2.9782562,1
556,-3.1841652,4.730273,2.31141,-2.8422668,2.0321684,0.32309106,-1.5377243,-2.3939047,0.26802683,2.6913693,2.7653844,-1.5871098,0.9657885,1.5227246,-3.0254545,-2.5733604,1
557,-3.081044,5.620518,1.6666923,-3.8177323,1.5184124,0.25713533,-1.8724872,-2.9640875,0.41877863,3.343821,2.6054268,-1.5762378,1.3282129,2.0239244,-3.701571,-2.6034229,1
558,-3.3684118,4.9736476,2.8708715,-3.0610175,1.4240526,0.2560262,-1.2300044,-3.5100892,0.78671014,5.1016965,2.0912075,-1.1879458,0.7795411,2.4613037,-4.5263505,-3.0916836,1
559,-2.6978734,5.625567,2.8808749,-3.2061064,1.0258393,0.073525965,-1.1038922,-4.4562535,1.1823568,7.2998996,1.8187095,-0.91282266,0.070877746,2.6664186,-6.437943,-3.1425154,1
560,-2.8926363,4.8946195,3.163944,-2.7849321,1.2930115,0.012520187,-0.6339017,-3.6178918,0.40541592,5.8665595,2.726618,-1.0957466,0.39083743,2.6180696,-4.8923554,-3.4790058,1
561,-2.7964227,5.5965524,2.8372755,-3.2822719,0.67733973,0.13069004,-0.29110822,-4.0953827,0.7018564,4.8541546,5.129837,-1.279524,0.22600728,2.68708,-5.1395726,-4.5228066,1
562,-3.293478,4.894085,2.7823315,-2.7010868,0.5097043,-0.020895675,-0.23479125,-3.9343345,1.0217482,2.9366958,4.931932,-2.0873463,1.432695,1.8907151,-3.6916409,-3.9724905,1
563,-3.0339997,5.0302024,2.5833757,-2.9496832,0.3499115,0.010579586,0.15346794,-4.1880608,0.36816686,3.1712954,3.8194833,-1.5904905,0.9475889,3.1430807,-3.813757,-3.940639,1
564,-3.2971134,4.608285,2.740134,-2.5994093,0.6892059,-0.011894599,-0.13070954,-3.7227807,-0.08214529,1.8174511,3.7745438,-1.3800052,1.1682222,2.2055302,-2.1431742,-3.8301547,1
565,-3.3126101,5.855176,2.788018,-3.3536284,0.16016108,0.3960727,-0.58073395,-4.8714085,0.9393257,3.4482346,3.140315,-1.3076376,0.51637685,2.8407068,-2.9832408,-4.178177,1
566,-3.2313194,4.964548,2.91296,-2.4262815,0.7631761,-0.07161957,0.0149573935,-3.998135,0.75393903,1.9468707,4.033813,-1.3766273,0.3474427,1.7902005,-1.7405142,-4.399012,1
567,-3.3893578,4.714378,2.4174397,-2.058808,-0.17710257,0.317627,0.014182407,-4.639964,1.485164,3.5913033,3.931361,-1.4799414,-0.5359377,2.46973,-2.930139,-5.0002584,1
568,-2.8347123,3.875321,2.255644,-2.6309779,0.16348514,-0.1461389,0.29782704,-3.819603,0.5493866,1.3456562,4.045699,-1.3894789,-0.15810084,1.8346477,-0.9545096,-4.673772,1
569,-3.063146,4.8016095,1.8244388,-2.3155417,-0.614797,0.15392792,-0.09143874,-4.542152,2.8178906,4.6311216,2.4276104,-1.6553321,-1.4380479,2.0498009,-2.1327507,-4.8779073,1
570,-2.8162942,3.8821735,2.0654256,-2.7512388,0.26762268,-0.40872687,0.3613988,-3.6882198,2.1749299,4.0609627,2.0373445,-1.7841665,-0.8489119,1.7419577,-2.039517,-4.2243385,1
571,-2.4612505,4.783979,1.88905,-3.2141864,-0.4185618,0.22216338,0.089747,-4.3431864,1.9052016,2.8278143,2.7770092,-1.6409969,-0.9421045,2.2473016,-1.353183,-4.5947456,1
572,-2.763241,4.2007794,1.8431112,-3.1804168,-0.12042903,-0.11160502,0.18317065,-3.782768,1.8076582,3.985128,2.4434462,-1.5066252,-1.1931303,2.3578186,-2.2554567,-4.5618315,1
573,-3.4675097,5.3334703,1.9177762,-2.9974144,-1.0345223,0.5722428,-0.21110004,-4.995682,1.8673476,3.7481718,4.2180185,-2.0025892,-1.9687555,2.9755206,-2.3666663,-5.3110533,1
574,-2.84366,4.897417,2.000073,-3.406805,-0.3293831,0.16573526,-0.06338133,-4.2366695,3.4494562,6.5686374,1.8617191,-1.8124992,-3.0340588,1.8760539,-4.020105,-5.1040463,1
575,-3.009351,5.3032937,2.0077157,-3.4163926,-0.8132736,0.6061209,-0.46888813,-4.927739,2.6591566,4.8594937,3.3139226,-2.303386,-2.3394523,1.7967677,-2.8300192,-5.2178664,1
576,-2.3897967,6.1117473,1.4107902,-3.3333104,-0.30973485,0.49969393,-0.7890077,-4.117822,2.4213936,7.363781,2.6652884,-1.5453116,-3.4046226,1.5426688,-3.4702535,-5.1555934,1
577,-3.4000046,6.031025,2.1202357,-3.0042036,-0.51231986,0.6486506,-1.3086776,-5.072008,2.3031957,4.046844,4.760008,-2.6360536,-2.3670056,1.3350153,-1.588688,-5.236407,1
578,-2.5808194,5.9905705,1.1351833,-2.885567,-0.7347942,0.76032823,-0.9196902,-4.3843513,4.23519,8.16067,2.2780144,-2.1520455,-3.9406602,0.40876034,-3.6032636,-5.4482403,1
579,-3.6940186,5.8631597,2.0016372,-2.7540572,-0.64613515,0.81242216,-0.7737607,-4.905012,5.4426465,8.446378,2.5121765,-2.657322,-3.5437152,0.8179543,-4.444699,-5.9961524,1
580,-2.660213,6.1248317,1.1684546,-3.4049854,-0.9347883,0.78749967,-0.8626239,-4.493552,5.844762,10.92479,1.5047897,-1.9556999,-5.420372,0.42634913,-5.5858073,-6.420004,1
581,-3.162181,5.5801783,1.8741536,-3.7598765,-0.79046327,0.83112764,-0.8940443,-4.8614964,5.775454,10.592097,2.7562048,-2.1781807,-5.3328614,0.60235614,-5.5354652,-6.807555,1
582,-2.7419002,6.107057,1.2421814,-3.0789518,-0.8073848,0.75353926,-0.95603144,-4.5777216,5.2893853,9.031713,3.8152218,-2.557335,-4.084004,0.5112159,-4.8595085,-6.427907,1
583,-3.3219385,6.133808,2.0465715,-5.834306,-0.71357197,0.60049886,-2.5608456,-5.3352838,5.3342214,10.240331,2.8130646,-2.0996664,-4.6775317,0.18468656,-5.109598,-6.432433,1
584,-2.8030038,6.519018,1.881029,-6.070635,-0.5578777,0.7442233,-2.398589,-5.112803,7.0316772,11.402379,2.0474255,-2.7442937,-4.877496,-0.4911664,-5.5112,-6.618505,1
585,-2.286781,7.400066,1.7164893,-6.1545153,-0.18968469,0.6195881,-3.0556192,-4.915322,6.0509377,16.215984,0.67017144,-1.2435126,-7.525069,-0.15746202,-7.7717514,-7.744521,1
586,-0.67413497,7.7576966,0.72937167,-5.980555,-0.6761459,0.91413444,-3.0587754,-4.611281,5.217813,14.746895,-0.45156378,-0.7444917,-6.6366167,0.3374527,-6.9164944,-6.430776,1
587,-0.8129459,7.421918,1.1221029,-6.209358,-0.557675,0.3116368,-2.2668068,-3.9466684,5.325277,13.68993,0.49869967,-1.2478396,-5.524757,1.0253435,-7.650035,-6.343273,1
588,-0.4410234,7.476562,0.87697744,-5.871158,-0.7899826,0.25493583,-1.7903214,-4.037659,4.284835,13.396214,0.6968841,-0.7341081,-5.8629847,0.6293188,-6.4174914,-6.329522,1
589,-0.82740086,6.707512,0.8851602,-5.6178417,-0.45218185,0.23601565,-0.9780133,-2.748341,6.4390774,12.366188,1.8943834,-2.5737844,-4.5931587,-0.25642753,-5.8529644,-6.6180186,1
590,0.031352133,6.730301,0.7341924,-5.162657,-0.4428086,0.16288526,-1.6133966,-3.3551753,6.094282,15.985378,-0.35609025,-0.45255956,-7.046209,-0.55125535,-7.1244025,-6.593564,1
591,-0.9811784,6.219936,1.0533522,-4.842027,-0.45008487,-0.13227145,-1.0796441,-3.4379978,7.0890245,21.54661,-2.8110156,-1.134597,-7.945996,-0.31061298,-9.078913,-6.579912,1
592,-0.76773405,6.5115285,0.7640201,-4.6864367,-0.28775963,-0.21512616,-0.96670943,-3.2957435,8.346622,26.855259,-5.7113104,0.80063677,-9.482536,-0.11639075,-12.215974,-6.9263315,1
593,-0.82869345,5.6443295,0.9949125,-4.9611616,0.06664199,-0.2955248,-1.288562,-2.8208575,7.9796467,29.143648,-8.2671385,-0.24880642,-8.379008,-0.34997687,-11.1943655,-5.834932,1
594,-0.907338,5.5939593,0.7466806,-4.1366386,-0.07185831,-0.26190192,-1.907928,-3.1614316,7.1069255,24.57721,-6.319206,1.6903819,-7.5118356,0.6324099,-12.1883745,-5.773855,1
595,-1.4189308,5.242405,1.1610622,-3.806728,0.1712609,-0.26719648,-1.2319258,-2.9950142,8.225444,28.304613,-8.239672,0.82179916,-7.6096005,0.13039258,-13.309869,-5.7590275,1
596,-0.9712022,6.071793,0.7784076,-3.7372549,0.4633461,0.066462435,-1.6223549,-2.6651568,7.811469,34.449318,-10.597382,0.724059,-8.678142,-0.31593814,-14.641323,-3.26328,1
597,-0.44395703,6.283485,1.1386317,-4.370387,1.283442,-0.21150005,-1.5975066,-2.1955678,8.209883,27.943201,-8.577826,-0.083662145,-8.080274,-0.33414015,-11.9865,-4.4506764,1
598,-1.193413,6.511144,0.38587087,-4.44287,-0.17048195,0.54932857,-1.1390662,-2.9551446,3.401114,7.6749988,0.3392616,-1.3433093,-1.3124496,0.56158257,-2.0551045,-4.8928347,1
599,-1.2664691,6.958302,0.6985018,-4.577201,-0.52034974,0.8177289,-1.0295528,-3.5948255,2.798957,5.890133,1.6189445,-1.8859357,-1.4204682,0.89983153,-1.2288634,-4.4914036,1
600,-1.4268439,6.6789484,0.7433759,-4.44559,-0.15903038,0.740534,-0.9634199,-3.1917207,2.9289784,5.5204873,0.052494064,-1.4309996,-1.3791186,0.62340987,-0.04144247,-4.3716574,1
601,-2.0035388,6.5482035,1.4070815,-4.029045,0.0052874573,0.8967903,-0.6648947,-3.5523403,3.774391,9.557006,-0.22410856,-0.47921267,-2.5551746,0.43020335,-3.9040494,-5.2805934,1
602,-2.0552337,6.7842865,1.6102179,-4.063497,-0.23742211,1.373277,-0.7543093,-3.897008,3.4716043,10.360629,-0.29929793,-0.631441,-2.6798902,1.621919,-4.698033,-5.531276,1
603,-2.187301,8.225857,1.1764587,-4.2955766,-0.13049117,1.543103,-1.2815692,-3.9116075,3.8349679,11.58356,0.5096989,-1.7928243,-2.9701638,1.0375904,-4.396528,-5.3488655,1
604,-2.5573924,7.6039443,1.3727938,-3.2731504,-0.48397845,1.6957452,-0.9551844,-3.8813536,2.9468129,16.710104,-2.4939792,-0.049175516,-3.8013024,2.5945854,-8.714683,-4.233536,1
605,-3.2652955,7.8589635,1.1383846,-3.5333595,-0.3726673,1.5576437,-1.2982185,-3.8292527,5.5588455,17.810019,-4.1093254,-0.22815657,-3.999306,1.4411268,-9.482278,-4.4013987,1
606,-2.6525128,8.269757,1.3122724,-4.0951166,-0.29718924,1.7736857,-1.7939329,-4.217684,4.1219835,16.42988,-2.128451,0.6417818,-4.3968606,2.1481237,-9.292732,-5.3346896,1
607,-3.1654117,7.878089,1.0902772,-3.4831033,-0.44004023,1.6342683,-1.596185,-4.3497806,5.665454,18.014507,-3.0982068,0.37677813,-5.34443,1.2245364,-8.68728,-5.9632697,1
608,-3.472009,8.195528,0.5236515,-3.2957575,-0.77795726,2.126408,-2.0813067,-3.9833586,5.266378,17.866243,-0.39618248,-0.18986574,-6.019081,1.8353634,-10.236096,-6.127356,1
609,-2.5569854,7.7226157,0.50102365,-3.2858179,-0.70084184,1.9411829,-1.8785703,-3.9559195,4.697936,14.001153,-0.061881796,-0.8400756,-5.213576,0.9330523,-8.32006,-6.1595683,1
610,-3.504057,7.7023964,0.97352743,-3.299548,-1.0595812,2.156858,-2.086596,-4.7249017,3.4424021,18.303986,-2.2415435,1.6125629,-5.3141913,1.003574,-10.947645,-4.8117466,1
611,-2.9994166,6.70124,0.64657843,-4.01193,-0.9930284,1.7045214,-2.0118592,-4.0220947,3.1374369,19.632208,-3.2804723,1.4518358,-4.211574,1.5729513,-11.740757,-4.4518037,1
612,-3.5217957,7.156296,0.40603873,-3.496615,-1.2630922,1.7316558,-2.6685898,-4.652022,2.3225832,20.602623,-3.7064033,2.8320065,-6.1672792,1.7800678,-11.150036,-3.6260755,1
613,-2.6504653,5.020352,-0.6404029,-4.3125772,0.18094248,1.8824277,-3.783754,0.34455037,2.776314,18.01669,-3.6161225,2.7551556,-4.814857,2.8075547,-12.11541,-4.243885,1
614,-3.52524,4.7729053,-0.18919596,-4.459863,-0.3486765,2.5133288,-3.3484476,0.022617303,1.9883859,20.078741,-4.6911945,3.1906402,-5.73235,2.773386,-12.373917,-2.8979495,1
615,-2.810279,5.593292,-0.518823,-4.661838,0.10790197,1.9891245,-2.6531072,0.3250332,1.6860313,19.519835,-4.996609,6.0125437,-6.2628746,2.122408,-12.315862,-4.183934,1
616,-2.5457337,4.9149203,-0.28587535,-4.7936525,-0.15988234,2.6335297,-3.1584423,0.43961722,0.1915848,11.54176,-1.6672355,4.821012,-4.163588,1.1715938,-8.201801,-3.8868482,1
617,-2.8433642,4.64249,0.5593147,-4.5322585,0.681789,1.594578,-2.0812907,-0.19578132,-0.7048446,10.993943,-2.237861,6.400786,-3.7011797,1.3152533,-9.70978,-3.0103297,1
618,-2.7125103,3.4692807,1.1291592,-4.129056,0.88194174,1.949372,-1.3327115,-0.054951224,-0.9411453,9.763649,-2.2669678,5.598018,-3.4227476,1.1264143,-8.005371,-2.6470406,1
619,-2.9299145,4.3885727,-0.039923638,-3.9637904,1.2598125,1.6879096,-2.0558333,1.2964954,0.9686754,10.933349,-1.7479818,2.0728953,-2.490446,1.7297841,-6.609709,-3.6824124,1
620,-1.9612032,3.8317444,0.5616921,-4.6960425,1.4034324,1.6411383,-2.1358087,1.0810829,1.4918205,9.383017,-0.7210366,0.47097832,-2.127717,0.7864065,-5.7908463,-3.0825348,1
621,-2.4276876,3.3943582,0.0160463,-4.2522926,2.0637467,1.6288173,-2.6897118,1.8318087,1.3009952,10.145887,-0.9157544,1.2367841,-3.2723274,0.7888883,-6.9843664,-2.8049648,1
622,-2.311331,3.1263704,0.8464415,-4.5877666,2.1616433,1.735713,-2.070018,1.7233876,0.6304661,8.813953,-0.96370345,0.57580936,-2.7498734,0.55218905,-6.2271147,-1.4909301,1
623,-3.246873,3.0998201,0.6510447,-3.8094811,3.161471,1.7778406,-1.6350306,3.1611762,1.3534776,8.769806,-0.70582753,-0.69199586,-1.9392036,0.93417317,-6.5402465,-1.1026963,1
624,-3.3388987,2.5029793,0.91834795,-4.5434785,3.8154724,2.163842,-1.9581087,4.1063395,1.3407675,8.055246,-0.33957994,-1.0012782,-1.4278368,0.89583623,-6.19055,-1.0343889,1
625,-3.1372747,3.6620162,0.64121187,-2.7000737,3.511649,1.6490929,-1.819292,2.889012,1.8794852,9.129553,0.87908477,-1.0561346,-2.268612,0.0022516102,-7.312193,-2.0756948,1
626,-3.1452217,2.932042,1.4145647,-3.2481875,2.8862882,2.3754325,-1.5586249,2.0473444,1.9382641,8.782879,-0.35981643,-0.98151773,-2.2047691,0.61751986,-6.824995,-1.5103036,1
627,-3.782637,4.262401,0.9011655,-1.8798811,3.634443,1.5099375,-1.9546893,2.1713476,2.2368248,9.407401,-0.2319104,-2.0918684,-0.5972921,0.51620775,-8.053361,-1.2600416,1
628,-4.0312223,3.5558145,1.0627621,-1.9545516,3.5468976,1.9507902,-2.4786012,1.7599063,1.8124046,7.8187356,-0.76349294,-1.5302603,-0.086270645,1.466059,-8.048006,-0.17672595,1
629,-2.5363793,5.253906,2.0526009,-2.7593548,2.9578156,1.0672855,-1.2911004,-0.66688186,2.8424923,9.150198,0.44485635,-2.831773,-0.63518095,1.0606948,-7.775552,-2.0787036,1
630,-2.1452098,4.853399,2.22154,-3.4590456,2.2888925,1.6829882,-1.8410889,-1.4863474,2.6503801,10.952808,-1.1493888,-2.5893083,-0.6249942,1.726742,-7.911036,-2.2488165,1
631,-2.4949758,4.2189183,2.5858276,-3.3150544,2.0016572,0.9517563,-1.3478943,-1.9434205,3.358576,10.817784,-0.7324255,-1.6026703,-1.3663777,1.4248139,-7.4276266,-3.7891452,1
632,-2.6651971,3.7113082,2.8573399,-2.7290177,1.0350626,0.9182093,-0.9875754,-2.8268561,3.7721639,9.1324415,0.0071599633,-2.5856326,-0.85670304,1.4204807,-7.2269177,-3.2294984,1
633,-2.8705912,4.844018,3.178692,-2.4871285,1.1297021,0.38554183,-0.48387742,-3.7537198,3.066108,7.535608,0.96744883,-2.1648157,-0.9109072,1.4485272,-5.0715466,-4.264311,1
634,-2.5316422,4.0453243,3.9741454,-3.5026026,0.8093621,0.27461687,-0.4216589,-4.0740175,4.4759345,7.943492,0.9914813,-3.1523795,-1.1013266,1.1673437,-5.2974195,-4.1460214,1
635,-2.8433716,4.925642,3.5482814,-3.259723,1.1649711,-0.0038391948,0.13677646,-3.6952999,4.2450476,10.0417,1.0487962,-2.036411,-1.8315209,2.2116141,-7.558776,-4.788461,1
636,-2.0479088,4.6926785,3.4890332,-3.898569,0.9028339,-0.10843234,0.5485914,-4.0492697,6.977428,11.013548,1.2440956,-3.164159,-1.9707854,1.0141051,-8.356137,-5.2459965,1
637,-1.9738089,5.5230055,3.0132906,-3.978399,0.92809945,0.21062511,0.34486982,-3.5104897,3.2298179,6.880762,2.5681202,-2.1137938,-1.5982796,2.6445618,-5.427883,-5.428779,1
638,-2.1056657,5.5314417,3.2071211,-3.6389158,1.1093274,0.09509853,0.31871867,-3.90255,5.8466163,8.141166,3.735599,-3.872259,-2.797901,0.22504751,-5.456228,-5.71755,1
639,-1.9381535,5.804709,2.708141,-4.0163903,1.1359392,0.14783198,0.21809971,-3.441743,5.017374,6.524285,3.6545322,-3.600038,-1.6536907,0.95358825,-4.8319855,-5.5748467,1
640,-1.7871948,6.0196056,3.2531044,-4.2115526,1.3101525,0.08545712,0.24836336,-3.889524,5.0664988,8.118506,3.917918,-3.531377,-2.435017,0.23113096,-4.934129,-5.6542935,1
641,-1.7077067,6.020253,2.5278764,-4.397773,1.2489897,0.050081633,0.07417394,-3.4067423,3.7927454,8.160292,3.6604748,-2.8534768,-2.6302104,2.5462947,-5.178181,-6.330898,1
642,-1.6876246,5.83569,2.7167687,-4.32667,1.1917537,0.19609633,0.37967592,-3.549022,5.1935897,7.3885536,3.5923917,-3.4561768,-2.7897596,-0.23783994,-3.2162333,-5.596035,1
643,-0.9670832,6.8665557,2.0496092,-4.4423914,1.2209624,0.27131605,-0.2968956,-3.3527336,3.1217697,5.1965756,4.9483047,-2.7373497,-2.4932232,1.1077965,-2.337016,-5.878477,1
644,-1.1406275,6.2254744,2.4900327,-4.482673,1.1491395,0.2230879,-0.04282937,-3.5779254,3.2145638,3.4632165,4.184921,-3.0990722,-2.0805569,0.2064893,-0.058901027,-5.2649236,1
645,-1.0356519,6.276494,2.3024437,-4.4802246,1.0876764,0.2749922,-0.38937634,-3.6477857,2.3117106,4.299697,3.6226192,-2.474714,-2.3965034,1.2326435,-1.1406502,-5.2604933,1
646,-1.3829354,5.808481,2.1429834,-4.0303564,0.89977103,0.1836471,-0.27722648,-3.5047092,2.526332,3.544426,4.1523833,-3.2161913,-1.1141644,0.12781335,-0.7029707,-4.558885,1
647,-1.1184306,6.1555963,2.51247,-4.1384897,1.4417061,0.22505572,-0.3324952,-3.3370678,2.147982,3.022731,3.8356726,-2.733913,-0.82858366,0.39842185,0.42758816,-4.7349467,1
648,-1.1848145,5.791146,2.5840924,-4.0336704,0.98783016,0.26425165,-0.17317744,-3.3644683,1.7268045,1.8859775,3.7517428,-2.784196,-0.68694717,0.175013,1.6104262,-4.536446,1
